time,dk,k,dxi,xi,out
3247.676,0.05,0.9237499999999963,0.048103755412937446,-0.48298223338529156,0.4258681056962251
3247.693,0.05,0.9246000000000103,0.0481635364439705,-0.4821634532657306,0.4253844957566904
3247.72,0.05,0.9259499999999898,0.04702446837555159,-0.48089379261961007,0.425785990414762
3247.746,0.05,0.9272500000000046,0.047134769444634315,-0.47966828861403565,0.42505012008053117
3247.768,0.05,0.9283500000000013,0.047225544456600106,-0.47862932663599356,0.42442516751804016
3247.788,0.05,0.9293500000000003,0.04605715717804595,-0.4777081834924335,0.4250402904798979
3247.81,0.05,0.9304499999999971,0.046150300962296206,-0.47669287687126605,0.42443298359806303
3247.831,0.05,0.9315000000000064,0.0450176883605835,-0.47574750541568545,0.4250121998576145
3247.858,0.05,0.9328500000000086,0.04513181555161788,-0.4745289463957898,0.42428956082777897
3247.877,0.05,0.9337999999999975,0.044025881205508925,-0.4736924546528949,0.42490726901781267
3247.904,0.05,0.9351499999999997,0.04413863982593759,-0.47250071137759264,0.42420782678040975
3247.929,0.05,0.9364000000000043,0.04310016823907632,-0.4714232071716118,0.4246528540150087
3247.947,0.05,0.9373000000000058,0.04316412516350472,-0.47064625291866746,0.42421131099084985
3247.981,0.05,0.9390000000000112,0.04220328422684221,-0.46921134125495034,0.4244211326121458
3248.021,0.05,0.9410000000000094,0.042357843643738805,-0.4675170275092023,0.42345064339286526
3248.049,0.05,0.942399999999999,0.04138595569282634,-0.4663582207498118,0.4238117736271933
3248.068,0.05,0.9433500000000106,0.041448812519344576,-0.46557069331193457,0.42337391091129095
3248.097,0.05,0.9448000000000103,0.0405355141382032,-0.46439516340192677,0.4236823547944667
3248.131,0.05,0.9464999999999928,0.039673494867530024,-0.4630462645764446,0.42387463975830686
3248.154,0.05,0.9476499999999997,0.039745732920777585,-0.46213211271926125,0.423381058451996
3248.181,0.05,0.9490000000000018,0.03889397187822113,-0.46108197547854757,0.423710514190638
3248.202,0.05,0.9500500000000112,0.03896112926397018,-0.460263791763997,0.423271784096355
3248.227,0.05,0.9512999999999929,0.038127173790812194,-0.45931061241924054,0.4236373357881829
3248.257,0.05,0.952800000000003,0.03823019919669229,-0.45816370644333215,0.42302083102676635
3248.274,0.05,0.9536499999999943,0.037380184303621236,-0.45752824331017716,0.4235506086371086
3248.302,0.05,0.9550500000000066,0.037478423982561924,-0.4564788474386562,0.42299029679367844
3248.329,0.05,0.9564000000000088,0.03669927014192441,-0.45548796714482265,0.4233039081708167
3248.362,0.05,0.9580500000000038,0.03680781818753297,-0.4542733091446377,0.42266647906868765
3248.389,0.05,0.959400000000006,0.03606060185093292,-0.4532996728946609,0.4229641484040882
3248.403,0.05,0.9600999999999895,0.03609529251143928,-0.4527943387995127,0.4227124712811506
3248.436,0.05,0.9617500000000074,0.03541327318645997,-0.45162570078434694,0.4228735872814882
3248.465,0.05,0.9632000000000072,0.03549845244529895,-0.45059624566343337,0.4223520067108817
3248.486,0.05,0.9642499999999936,0.03479644525509189,-0.4498655203130858,0.4227236316403223
3248.539,0.05,0.9669000000000105,0.03423004027470847,-0.4480513281785147,0.42252636968312035
3248.564,0.05,0.9681499999999923,0.03428459271769106,-0.44719421336058485,0.42211815989344365
3248.589,0.05,0.9693999999999969,0.033657111494477074,-0.4463527855732199,0.422384825730593
3248.617,0.05,0.9708000000000092,0.03373853625746939,-0.44540810655800245,0.42191922417566136
3248.644,0.05,0.9721499999999887,0.03315350696698157,-0.4445129618699075,0.42212874217737023
3248.665,0.05,0.9731999999999981,0.033208206380908885,-0.4438155895359023,0.4217938847632339
3248.689,0.05,0.9743999999999924,0.032649881527167135,-0.44303199237925395,0.422027928433233
3248.719,0.05,0.9759000000000024,0.032735556276556214,-0.4420499256909507,0.4215523893960561
3248.745,0.05,0.9771999999999945,0.0322051551965087,-0.4412125916558466,0.4217426964908551
3248.774,0.05,0.9786499999999942,0.032284760911575415,-0.440276333589411,0.421294769280632
3248.794,0.05,0.9796499999999932,0.03176186466058865,-0.43964109629619974,0.42156094408663364
3248.816,0.05,0.98074999999999,0.03182101200395235,-0.4389410340321148,0.421230013305722
3248.847,0.05,0.9823000000000102,0.03137223189731987,-0.43796849484328526,0.4212979338339902
3248.869,0.05,0.9834000000000069,0.03142372341788493,-0.43727717292809387,0.42098014089474695
3248.894,0.05,0.9846499999999887,0.030986727122962097,-0.43650250475003105,0.42111623567799045
3248.922,0.05,0.986050000000001,0.03105984105899153,-0.4356328292003716,0.4207108364168268
3248.944,0.05,0.9871499999999978,0.030641317873834447,-0.4349587202071492,0.42086985972368823
3248.974,0.05,0.9886500000000078,0.030721331304915653,-0.4340370802679956,0.4204399692257519
3249.004,0.05,0.990149999999995,0.030360981955449378,-0.43312625080933986,0.42045434349614463
3249.025,0.05,0.9912000000000043,0.030407511036349116,-0.43248769307757085,0.42016626109313926
3249.047,0.05,0.9923000000000011,0.030062112520687894,-0.4318263266021177,0.4202619459631091
3249.08,0.05,0.9939499999999961,0.030149102654023242,-0.43083140621453797,0.41979974593469893
3249.101,0.05,0.9950000000000054,0.029824486345227788,-0.43020509200128265,0.4198889572278409
3249.13,0.05,0.9964500000000052,0.029899037816089453,-0.4293380199046162,0.4194878746973453
3249.148,0.05,0.9973500000000066,0.029595109880642834,-0.42880530792676375,0.4195925564176395
3249.176,0.05,0.9987499999999963,0.02966762706196853,-0.42797461436903483,0.4192078342913827
3249.206,0.05,1.0002500000000063,0.029428510217050688,-0.4270917590625174,0.4191172526108064
3249.226,0.05,1.0012500000000053,0.029469680664223844,-0.4265023654492335,0.4188540939134547
3249.246,0.05,1.0022500000000043,0.029516734862105747,-0.4259120307519919,0.41858278684323974
3249.263,0.05,1.0030999999999957,0.029276308183138325,-0.4254143335128837,0.4186367698839101
3249.28,0.05,1.0039500000000097,0.029315912383059667,-0.42491596300236345,0.418408468969372
3249.298,0.05,1.0048499999999885,0.029358432640148615,-0.4243875112148533,0.4181643451665301
3249.314,0.05,1.0056499999999924,0.029149268866706077,-0.4239211229129838,0.41819837116728537
3249.333,0.05,1.006600000000004,0.029194916031780115,-0.42336641950837317,0.4179413563749588
3249.346,0.05,1.0072499999999998,0.029221377231069764,-0.42298654160437166,0.4177692888952268
3249.371,0.05,1.0085000000000044,0.029072980628768733,-0.42225971708864984,0.4176418095742243
3249.387,0.05,1.0093000000000083,0.029104315505834685,-0.4217940480405543,0.4174314494493235
3249.416,0.05,1.010750000000008,0.028993457719128233,-0.4209532377666997,0.417221009571421
3249.443,0.05,1.0121000000000102,0.029053733573000635,-0.4201687869602274,0.4168559848812276
3249.466,0.05,1.0132499999999942,0.02894575382021334,-0.4195030346223717,0.4167073165039033
3249.482,0.05,1.0140499999999981,0.028977787616837468,-0.41903939002050006,0.4164939374184583
3249.504,0.05,1.0151499999999947,0.028905347385651602,-0.41840347237801756,0.41631919520489913
3249.53,0.05,1.0164500000000094,0.02896628687387753,-0.4176503489192882,0.41596043231202573
3249.557,0.05,1.017799999999989,0.028926088859632982,-0.41686934452009006,0.41569211283721347
3249.573,0.05,1.0185999999999928,0.028955372505902816,-0.41640605855999335,0.4154775717426935
3249.597,0.05,1.01980000000001,0.029014000347506234,-0.4157097225516433,0.41513778363136505
3249.621,0.05,1.0210000000000046,0.028997402850650868,-0.41501378488323093,0.41487341529942756
3249.648,0.05,1.0223500000000068,0.029059588324451886,-0.4142291759984694,0.4144895867584579
3249.67,0.05,1.0234500000000033,0.02906057282341927,-0.41358984339635607,0.41422597413769124
3249.694,0.05,1.0246499999999978,0.029115335291621653,-0.4128910753493604,0.4138803658176292
3249.717,0.05,1.025800000000005,0.029144318368995028,-0.4122207560268695,0.41357084755079293
3249.732,0.05,1.0265499999999987,0.029172823192626086,-0.4117831636789838,0.4133578032102192
3249.744,0.05,1.0271500000000071,0.02919770161544797,-0.4114327912595934,0.4131844118909664
3249.765,0.05,1.0281999999999936,0.029256714298775337,-0.41081840025932703,0.41286264551760316
3249.797,0.05,1.0298000000000014,0.029334807827261295,-0.4098796864088502,0.4123791002837633
3249.825,0.05,1.031199999999991,0.029426622000552863,-0.4090557409928408,0.41192633455448596
3249.843,0.05,1.0320999999999925,0.029460455902900043,-0.4085254527865878,0.4116592559229807
3249.863,0.05,1.0330999999999915,0.02957094417752342,-0.40793403390303784,0.41128360969057765
3249.883,0.05,1.0340999999999905,0.02961557006901246,-0.4073417225016581,0.4109737003556782
3249.91,0.05,1.0354499999999927,0.029680244777855042,-0.4065403558926547,0.41054681984844926
3249.934,0.05,1.0366500000000098,0.02981818314887282,-0.40582471949707155,0.4100784118802175
3249.962,0.05,1.0380499999999995,0.029993628442042564,-0.4049848979007006,0.4095089321565948
3249.995,0.05,1.0396999999999947,0.03007089855487052,-0.40399255824839275,0.40896597749577274
3250.019,0.05,1.0408999999999893,0.030248545665702106,-0.4032665931524193,0.4084378152865409
3250.043,0.05,1.0421000000000065,0.030302562287311426,-0.40253933165751343,0.40803490394356556
3250.058,0.05,1.0428500000000003,0.03047507168602703,-0.40208220558222696,0.40763460986276356
3250.096,0.05,1.0447500000000007,0.03057624067246052,-0.40092030843667315,0.40696298021849503
3250.125,0.05,1.0462000000000005,0.030792493076638193,-0.40002732613745073,0.40629484865509474
3250.147,0.05,1.047299999999997,0.030837689936730642,-0.3993488969588447,0.40590923196220113
3250.174,0.05,1.0486499999999992,0.031071246867475456,-0.3985099732934215,0.40524011913123914
3250.198,0.05,1.0498499999999937,0.031123905994715532,-0.39776299954955185,0.4048042023460202
3250.223,0.05,1.0510999999999984,0.031355123959552485,-0.39697912145056014,0.40415633983532556
3250.249,0.05,1.0523999999999905,0.03141536831133292,-0.39616232187447054,0.40366781002356605
3250.265,0.05,1.0531999999999944,0.03144502795648425,-0.3956592014271644,0.40337332757067645
3250.285,0.05,1.0541999999999934,0.03167024673449304,-0.39502579649247505,0.402800710379486
3250.303,0.05,1.0550999999999948,0.031710242783100244,-0.3944550121223783,0.40245475673598935
3250.321,0.05,1.0559999999999963,0.03193202527370752,-0.3938802356674507,0.40191132195916396
3250.345,0.05,1.0571999999999908,0.03199179106379758,-0.3931124326819231,0.40143236395277515
3250.367,0.05,1.0583000000000105,0.03204120084106641,-0.39240752626340714,0.4009960585076373
3250.393,0.05,1.0596000000000025,0.03228769284858692,-0.39156804624934904,0.4002718647759159
3250.414,0.05,1.0606500000000116,0.032332826947077585,-0.39088905688345443,0.399847118126195
3250.443,0.05,1.0621000000000114,0.03259511840291675,-0.38994379844977,0.3990372230002554
3250.465,0.05,1.063200000000008,0.032641299558679365,-0.38922568985948125,0.3985818082607894
3250.491,0.05,1.0645,0.03289717255982306,-0.38837036337293107,0.39781972978920005
3250.509,0.05,1.0654000000000015,0.03293340581501216,-0.38777756206825986,0.3974398421756236
3250.534,0.05,1.066650000000006,0.033197771939108514,-0.38694761776977915,0.39667465394377593
3250.564,0.05,1.0681499999999933,0.03327226937717138,-0.38594944968847245,0.39600960263393753
3250.59,0.05,1.069450000000008,0.033534890820410244,-0.3850775425271319,0.3952111659941129
3250.605,0.05,1.0702000000000018,0.03356197062538065,-0.38457411296775545,0.3948819003831979
3250.636,0.05,1.071749999999999,0.033860488043787836,-0.38352443783839973,0.393928560084295
3250.666,0.05,1.073250000000009,0.033931153610119585,-0.3825065032300894,0.39323381914114014
3250.689,0.05,1.074399999999993,0.03419583213799206,-0.38171999909092635,0.39246596492877645
3250.71,0.05,1.075450000000002,0.03424450996495188,-0.38100086438165603,0.391969164576528
3250.729,0.05,1.076399999999991,0.03451643187054486,-0.38034505217612335,0.39126717950572776
3250.747,0.05,1.0772999999999924,0.03455895339781443,-0.37972299101496165,0.39083136727569817
3250.774,0.05,1.0786499999999946,0.0346311463986424,-0.3787879500621968,0.3901641337748009
3250.801,0.05,1.0799999999999967,0.03492511330566565,-0.3778449720029423,0.3892456959932048
3250.829,0.05,1.081400000000009,0.03523134475665646,-0.37685849434974716,0.38827852428745874
3250.858,0.05,1.0828500000000087,0.0353027541433337,-0.3758347144795906,0.3875367689740983
3250.881,0.05,1.0839999999999927,0.03535371790367668,-0.3750215789678172,0.3869510403419167
3250.899,0.05,1.0848999999999942,0.03563094586216936,-0.37438022194229714,0.38622810071644353
3250.953,0.05,1.0875999999999986,0.03604070634488615,-0.37243402379967017,0.3844830732538061
3250.976,0.05,1.0887500000000057,0.036070824100700886,-0.371604394845349,0.383892394890505
3250.998,0.05,1.0898500000000022,0.036368301409139554,-0.3708042922143503,0.3830252791897772
3251.023,0.05,1.0911000000000068,0.036432723836014876,-0.36989347411844664,0.3823336983390859
3251.046,0.05,1.0922499999999908,0.0367408071338208,-0.3690484355543804,0.3814154289200722
3251.067,0.05,1.0933,0.036791278739007595,-0.36827581870085435,0.38082583847532975
3251.094,0.05,1.0946500000000021,0.03711242600758901,-0.3672737831986478,0.37977481880912556
3251.114,0.05,1.0956500000000011,0.03715620605720561,-0.3665306590775044,0.3792056524055659
3251.137,0.05,1.0968000000000082,0.03747840244040363,-0.36566865582136987,0.378242502699315
3251.165,0.05,1.0981999999999978,0.03755334914555756,-0.36461716204530203,0.3774123374287638
3251.189,0.05,1.0993999999999924,0.03787278395354268,-0.3637082152304213,0.37640888390731897
3251.212,0.05,1.1005499999999995,0.037930038643412135,-0.36283582434161754,0.37571685366724067
3251.234,0.05,1.101649999999996,0.037984723459163386,-0.3620001604255184,0.37505161415525967
3251.257,0.05,1.1028000000000031,0.0383167587707033,-0.3611188749737869,0.374042117497451
3251.279,0.05,1.1038999999999997,0.03837175723421419,-0.3602746963146367,0.37336238926661014
3251.289,0.05,1.1044000000000105,0.03864971013707235,-0.35988819921325754,0.37277019729640515
3251.311,0.05,1.105500000000007,0.03871729293790356,-0.35903641876862624,0.3720646145442975
3251.333,0.05,1.1066000000000036,0.038773519424215475,-0.358183401341296,0.37136814539650725
3251.358,0.05,1.1078500000000082,0.03910712415068981,-0.3572057232375252,0.37026581916022944
3251.38,0.05,1.1089500000000048,0.03916077635755921,-0.3563441861576615,0.36955775160570803
3251.41,0.05,1.110449999999992,0.03949963573870775,-0.35515919708551036,0.3682821197518299
3251.432,0.05,1.1115499999999885,0.039548648230796235,-0.3542891268244355,0.36756423532197785
3251.454,0.05,1.1126500000000081,0.03985809882892976,-0.3534122486501835,0.3665466372311297
3251.481,0.05,1.1140000000000103,0.03993311468093253,-0.3523340545537966,0.36563134974606365
3251.505,0.05,1.1152000000000049,0.04022586908246099,-0.35136863369582205,0.3645548427816129
3251.529,0.05,1.1163999999999994,0.0402884199350241,-0.350401711617386,0.3637305644150579
3251.559,0.05,1.1179000000000092,0.040601579700872276,-0.3491836642263517,0.3624230955023539
3251.582,0.05,1.1190499999999932,0.040654650984718724,-0.3482486072537161,0.3616254471255052
3251.609,0.05,1.1203999999999954,0.04093878691380106,-0.34714326000704165,0.3604286546540174
3251.619,0.05,1.1209000000000062,0.0409475589682989,-0.3467337844173497,0.36009246932671046
3251.649,0.05,1.1223999999999934,0.04125113763015491,-0.34549625028845554,0.3587595269620974
3251.674,0.05,1.123649999999998,0.04131182038934328,-0.3444634547787182,0.35785950672055644
3251.702,0.05,1.1250500000000103,0.04157265501326158,-0.3432994204383366,0.35662266846340057
3251.722,0.05,1.1260500000000093,0.041617071869980156,-0.34246707900093776,0.35589550447986446
3251.747,0.05,1.1272999999999913,0.041867007662750075,-0.3414204038093842,0.35475756366656724
3251.783,0.05,1.1290999999999942,0.04197412805622413,-0.33990933519935773,0.35339410914527836
3251.813,0.05,1.130600000000004,0.0422113259649837,-0.3386429954203998,0.35207779525731464
3251.838,0.05,1.1318500000000087,0.04227227012860903,-0.3375861886671807,0.35113036813124393
3251.848,0.05,1.1323499999999969,0.04228252522006643,-0.3371633634149901,0.35076648530077037
3251.866,0.05,1.1332499999999983,0.04250192759844303,-0.33639832871821684,0.349878013004894
3251.902,0.05,1.1350500000000012,0.04276188986683374,-0.3348589006830084,0.3482876571610498
3251.916,0.05,1.1357500000000076,0.042774934722154455,-0.334260051596893,0.34776722407033117
3251.935,0.05,1.1366999999999965,0.04283104768098717,-0.3334462616909637,0.3470146268496874
3251.962,0.05,1.1380499999999987,0.043046046862966716,-0.3322840184256617,0.3457814744582077
3251.992,0.05,1.1395500000000085,0.04312940963139151,-0.33099013613671135,0.3445811976959753
3252.019,0.05,1.140899999999988,0.04331617281302454,-0.32982059947077746,0.34336393034736573
3252.036,0.05,1.141750000000002,0.043350248196097146,-0.32908364525143163,0.3426902883505003
3252.067,0.05,1.1432999999999993,0.04355037696351314,-0.3277335835655649,0.3412933392864039
3252.095,0.05,1.144699999999989,0.04362171861459769,-0.3265121754443653,0.34015031470525015
3252.118,0.05,1.145849999999996,0.04375777485391311,-0.32550574662271925,0.33911620078242133
3252.144,0.05,1.1471499999999881,0.04383063183890463,-0.32436615019491477,0.3380346273918395
3252.177,0.05,1.148800000000006,0.043984307232927775,-0.3229146680562125,0.3365809319166018
3252.207,0.05,1.1502999999999932,0.04409755654612062,-0.32159174135984014,0.3352811478592117
3252.236,0.05,1.151749999999993,0.04417370215986373,-0.3203107039972043,0.3340563270660153
3252.264,0.05,1.1531500000000052,0.04426892039744761,-0.3190711742260648,0.3328417777137746
3252.292,0.05,1.1545499999999949,0.04434343090488451,-0.3178295581607372,0.3316448861312802
3252.317,0.05,1.1557999999999995,0.044403801056447825,-0.316719463134322,0.33057841538632293
3252.342,0.05,1.1570500000000041,0.04447017547085437,-0.3156077087475466,0.32950006831517525
3252.364,0.05,1.1581500000000007,0.044491908813335604,-0.3146288867536562,0.3285905853392653
3252.395,0.05,1.159699999999998,0.044584750791251494,-0.3132467594791296,0.32722966944928816
3252.426,0.05,1.1612499999999952,0.04458506768752496,-0.3118646223808186,0.32597161400662683
3252.449,0.05,1.1624000000000023,0.04463606753500606,-0.31083799282750724,0.3249750176013793
3252.482,0.05,1.1640499999999976,0.04456854785657302,-0.3093672307482447,0.323707268357462
3252.505,0.05,1.1652000000000047,0.04461671576315813,-0.3083410462856859,0.3227086422391349
3252.534,0.05,1.1666500000000044,0.04446300958056982,-0.3070516190078496,0.32170158213872957
3252.556,0.05,1.167750000000001,0.04451172854468034,-0.30607236097986956,0.32074104657518593
3252.581,0.05,1.1690000000000056,0.044259752601587224,-0.3049658671648259,0.32001374128266874
3252.599,0.05,1.169900000000007,0.044297640601209144,-0.30416850963400277,0.31923135516316725
3252.624,0.05,1.171149999999989,0.04396798012309745,-0.3030693101309413,0.31859998814523055
3252.645,0.05,1.1721999999999981,0.044016647696720826,-0.30214496052930195,0.3176852563288162
3252.669,0.05,1.1733999999999927,0.043584926745815246,-0.3010989222874073,0.31722186848287265
3252.694,0.05,1.1746499999999973,0.04364897001558273,-0.30000769803701377,0.31613216477222394
3252.71,0.05,1.1754500000000012,0.04367829035327575,-0.29930884539135805,0.31544637818908206
3252.72,0.05,1.1759499999999894,0.04311560211010171,-0.29887768937026726,0.31570731098210236
3252.742,0.05,1.177050000000009,0.04318435483128982,-0.2979276335639621,0.31474195791049236
3252.763,0.05,1.1780999999999955,0.04323506330267122,-0.29701969723461763,0.31383466209695576
3252.786,0.05,1.1792500000000026,0.04260763930446575,-0.296039721530609,0.3136617690417105
3252.816,0.05,1.1807499999999898,0.042688776577639066,-0.2947590582332906,0.31236993797657253
3252.837,0.05,1.1817999999999989,0.041949082064272884,-0.29387812750993314,0.31242365228317764
3252.868,0.05,1.1833499999999961,0.04203451993721368,-0.2925750573918816,0.3111058978665744
3252.89,0.05,1.1844499999999927,0.04120584856242169,-0.291668528723511,0.31124394795297594
3252.908,0.05,1.1853499999999941,0.0412430181339919,-0.2909261543970979,0.3105082132893261
3252.93,0.05,1.1864499999999907,0.040354429276956566,-0.2900383569530075,0.3107394138388987
3252.964,0.05,1.188149999999996,0.04044508940181631,-0.2886632239133414,0.30935353771553464
3252.993,0.05,1.1895999999999958,0.03949341837478295,-0.28751791478047284,0.30942583666323126
3253.02,0.05,1.190949999999998,0.038484233254163634,-0.28647884048260874,0.30967311950284665
3253.044,0.05,1.1921499999999925,0.038532290576318,-0.2855540655087815,0.3087647122611736
3253.069,0.05,1.1933999999999971,0.03858679578226845,-0.28458939561422125,0.3078089724201628
3253.092,0.05,1.1945500000000042,0.03750574538363639,-0.2837267634703924,0.308309655329055
3253.116,0.05,1.1957499999999988,0.037556468814238665,-0.28282540821885493,0.30742160470401236
3253.137,0.05,1.1968000000000079,0.03641433179336657,-0.2820607072511875,0.3080926175104814
3253.158,0.05,1.1978499999999943,0.03645631074950625,-0.2812951247254577,0.3073449295573649
3253.186,0.05,1.1992500000000066,0.035282984188588995,-0.28030720116816843,0.3078606522711707
3253.207,0.05,1.200299999999993,0.035316328646822444,-0.2795655582665947,0.30715062822594064
3253.227,0.05,1.201299999999992,0.03407226746087231,-0.2788841129173778,0.308036675592767
3253.244,0.05,1.202150000000006,0.034100805315654605,-0.2783043992270021,0.307484570381878
3253.272,0.05,1.2035499999999957,0.03416348312154125,-0.27734782169960603,0.30655190178060915
3253.288,0.05,1.2043499999999996,0.032850610400509336,-0.27682221193319534,0.3076683089025501
3253.321,0.05,1.2059999999999949,0.032925395627426766,-0.27573567387749354,0.30661597926345396
3253.348,0.05,1.207349999999997,0.03158141546267789,-0.27488297565999986,0.30749428748723595
3253.372,0.05,1.2085499999999916,0.03161931607180022,-0.2741241120742802,0.30678537681250917
3253.4,0.05,1.2099500000000039,0.030236377391505906,-0.27327749350731056,0.30773147311968435
3253.417,0.05,1.2107999999999952,0.030254051453194552,-0.27276317463261157,0.30726820507726754
3253.445,0.05,1.2122000000000075,0.028828253851612345,-0.27195598352475925,0.3083172330860285
3253.479,0.05,1.2138999999999902,0.027357839849712462,-0.2710258169698786,0.3093398482746612
3253.523,0.05,1.2161000000000064,0.02742958069331168,-0.269818915419364,0.30826061573132196
3253.546,0.05,1.2172499999999904,0.025871866364986288,-0.2692238624929775,0.3096814104114438
3253.563,0.05,1.2181000000000044,0.025890352982692898,-0.26878372649226445,0.30930760459662343
3253.582,0.05,1.2190499999999933,0.02430278433437823,-0.2683219735899166,0.31088769134145827
3253.603,0.05,1.2201000000000024,0.02433091991192132,-0.26781102427176173,0.31046062654302997
3253.636,0,1.2201000000000024,0.02267460997594289,-0.26706276214255786,0.2981779844584875
3253.661,0,1.2201000000000024,0.02265233205721191,-0.2664964538411255,0.29751421298855363
3253.681,0,1.2201000000000024,0.022635471427997097,-0.26604374441256595,0.296982433868473
3253.711,0,1.2201000000000024,0.020921509493374953,-0.26541609912777,0.29830784881292594
3253.735,0,1.2201000000000024,0.01913329110276245,-0.26495690014129714,0.2999293853879168
3253.758,0,1.2201000000000024,0.019119619426350234,-0.2645171488944972,0.2994095257040867
3253.779,0,1.2201000000000024,0.019106526765161457,-0.2641159118324252,0.2989359507205691
3253.794,0,1.2201000000000024,0.017279739639391202,-0.26385671573783653,0.30084856853771375
3253.82,0,1.2201000000000024,0.017272022625118705,-0.2634076431495783,0.30031007060189374
3253.852,0,1.2201000000000024,0.015391554067039003,-0.26291511341943774,0.3020034947658623
3253.877,0,1.2201000000000024,0.015376890038388588,-0.2625306911684766,0.301552352758821
3253.904,0,1.2201000000000024,0.013476027262342182,-0.26216683843239275,0.3034276587085793
3253.924,0,1.2201000000000024,0.013465194318420316,-0.2618975345460246,0.30311229831170056
3253.943,0,1.2201000000000024,0.013457176366074082,-0.2616418481950661,0.30281011809855374
3253.973,0,1.2201000000000024,0.011553783972062106,-0.2612952346759072,0.304709544003762
3253.995,0,1.2201000000000024,0.009641384363069643,-0.2610831242199203,0.3067840667993441
3254.021,0,1.2201000000000024,0.009635069223874379,-0.2608326124200967,0.3064861224537115
3254.05,0,1.2201000000000024,0.007721763758579234,-0.26060868127109793,0.3085473280570247
3254.071,0,1.2201000000000024,0.007715096683307045,-0.2604466642407506,0.30835778557683746
3254.094,0,1.2201000000000024,0.00580296939194214,-0.2603131959447351,0.3105279274170633
3254.115,0,1.2201000000000024,0.005798995656354373,-0.2601914170359533,0.31038419332524925
3254.131,0,1.2201000000000024,0.005795369947492325,-0.26009869111679296,0.3102754821586643
3254.153,0,1.2201000000000024,0.003890772952667889,-0.2600130941118345,0.3124948440462998
3254.171,0,1.2201000000000024,0.0038882244832937818,-0.25994310607113513,0.31241256102532583
3254.192,0,1.2201000000000024,0.003886140737742607,-0.25986149711564177,0.3123155323166754
3254.216,0,1.2201000000000024,0.001985442236731913,-0.2598138465019604,0.31457643604400587
3254.235,0,1.2201000000000024,0.0019840235407193206,-0.25977615005468624,0.31453217355969165
3254.263,0,1.2201000000000024,8.731426969285045e-05,-0.2597737052551349,0.3168433656413384
3254.286,0,1.2201000000000024,8.724148096869479e-05,-0.25977169870107264,0.31684100625424944
3254.32,0,1.2201000000000024,-0.001802716991663858,-0.25983299107878943,0.31922172741676064
3254.337,0,1.2201000000000024,-0.0018008921410449226,-0.2598636062451869,0.3192568544810421
3254.355,0,1.2201000000000024,-0.003677574338378264,-0.2599298025832778,0.3216273605821132
3254.379,0,1.2201000000000024,-0.003675603482734605,-0.260018017066863,0.3217325864325647
3254.406,0,1.2201000000000024,-0.005541448327589081,-0.2601676361717081,0.32419165399759314
3254.428,0,1.2201000000000024,-0.005536993735904896,-0.2602894500338977,0.3243348440435368
3254.455,0.05,1.2214500000000046,-0.007410404060871684,-0.26048953094354155,0.34025085215831885
3254.469,0.05,1.222150000000011,-0.0074129231226325335,-0.2605933118672593,0.3405734856862622
3254.491,0.05,1.2232500000000075,-0.007423167345827242,-0.26075662154886703,0.3410887578428801
3254.522,0.05,1.2248000000000048,-0.009289141587491697,-0.2610445849380788,0.344156977495424
3254.542,0.05,1.2258000000000038,-0.009295662408551782,-0.26123049818624966,0.34467249256642113
3254.557,0.05,1.2265499999999976,-0.011100968754772064,-0.2613970127175699,0.34730224981077884
3254.584,0.05,1.2278999999999998,-0.011120397517341089,-0.26169726345053856,0.3480776690749863
3254.599,0.05,1.2286500000000162,-0.011124921264816895,-0.2618641372695144,0.34850121363168635
3254.62,0.05,1.2297000000000027,-0.012899143988229106,-0.26213501929326377,0.3513162615519157
3254.67,0.05,1.232200000000012,-0.01465833803099241,-0.2628679361948161,0.35511127191078534
3254.7,0.05,1.2336999999999991,-0.01467173774417602,-0.2633080883271376,0.35610911584053623
3254.724,0.05,1.2349000000000163,-0.016366498865904786,-0.2637008842999249,0.3590402556864839
3254.749,0.05,1.2361499999999983,-0.01638764451257923,-0.2641105754127334,0.3599434033313114
3254.77,0.05,1.2372000000000074,-0.01804615220060611,-0.26448954460894947,0.3627776413232317
3254.8,0.05,1.2387000000000172,-0.018078307945925073,-0.26503189384733084,0.3639402016536775
3254.826,0.05,1.2400000000000093,-0.019710537762464335,-0.2655443678291518,0.36699330132506425
3254.852,0.05,1.2413000000000014,-0.01973609531201011,-0.2660575063072609,0.3680584730053645
3254.875,0.05,1.2424500000000085,-0.021334171614937492,-0.2665481922544074,0.3710068526021904
3254.895,0.05,1.2434500000000075,-0.021353353878891968,-0.26697525933198485,0.3718709770636662
3254.919,0.05,1.244650000000002,-0.022912482217616707,-0.2675251589052051,0.374869467968781
3254.941,0.05,1.2457499999999986,-0.022935931712983717,-0.26802974940288926,0.37587198472024286
3254.974,0.05,1.2474000000000165,-0.024479591487064693,-0.2688375759219711,0.3793257134221346
3255.003,0.05,1.2488500000000162,-0.024511337441384087,-0.2695484047077712,0.3807139292183659
3255.029,0.05,1.2501500000000083,-0.02599974019976384,-0.27022439795296094,0.38383582620927936
3255.049,0.05,1.2511500000000073,-0.026020187752169355,-0.27074480170800386,0.3848347566484981
3255.075,0.05,1.2524499999999994,-0.0274753445909439,-0.271459160667364,0.3879734791441357
3255.096,0.05,1.2535000000000085,-0.027498983281533003,-0.2720366393162813,0.38906973489217683
