time,dk,k,dxi,xi,out
3246.412,0.05,1.0808499999999615,0.014565503408543477,0.2800397018186621,-0.33242602116074693
3246.44,0.05,1.0822499999999737,0.0145974601427114,0.2804484307026617,-0.3333358369025304
3246.453,0.05,1.0828999999999696,0.011519455001651741,0.2805981836176822,-0.33036410004175193
3246.47,0.05,1.083749999999961,0.011534028277658386,0.2807942620984004,-0.33085049779996234
3246.496,0.05,1.0850499999999756,0.011557098903765651,0.28109474666990175,-0.33159662237319576
3246.521,0.05,1.0862999999999803,0.008505270720068946,0.2813073784379042,-0.32888884970219573
3246.538,0.05,1.0871499999999716,0.008513560041361896,0.28145210895860584,-0.32930878250123696
3246.559,0.05,1.0881999999999807,0.005471154641978847,0.2815670032060884,-0.32643327353056567
3246.585,0.05,1.0894999999999728,0.005481506884623374,0.28170952238508773,-0.3269801025085968
3246.599,0,1.0894999999999728,0.0024663461793186245,0.2817440512315985,-0.3096472279791865
3246.62,0,1.0894999999999728,0.002465526457424045,0.28179582728720376,-0.3097027449047643
3246.646,0,1.0894999999999728,0.002464297283249885,0.28185989901656894,-0.3097712118686449
3246.662,0,1.0894999999999728,-0.00047838294388223655,0.28185224488946703,-0.30655682258970696
3246.685,0,1.0894999999999728,-0.00047820123333574123,0.2818412462611002,-0.3065450375577417
3246.703,0,1.0894999999999728,-0.00332299964470816,0.2817814322674953,-0.30338046234251903
3246.724,0,1.0894999999999728,-0.0033215796482381115,0.2817116790948817,-0.3033060133471106
3246.747,0,1.0894999999999728,-0.0033199236936208645,0.2816353208499295,-0.30322462520179067
3246.775,0,1.0894999999999728,-0.00605018216219788,0.2814659157493864,-0.3000654417432344
3246.79,0,1.0894999999999728,-0.006046160450382943,0.28137522334263143,-0.2999710140210972
3246.801,0,1.0894999999999728,-0.006044007394054637,0.28130873926129707,-0.29990092536935314
3246.827,0,1.0894999999999728,-0.008587286596581397,0.28108546980978344,-0.29688677061077623
3246.843,0,1.0894999999999728,-0.008581986134032226,0.2809481580316422,-0.29674294428243864
3246.853,0,1.0894999999999728,-0.008578726324270237,0.2808623707683976,-0.2966530306218693
3246.88,0,1.0894999999999728,-0.010980772165749077,0.28056588991992193,-0.293712985793164
3246.896,0,1.0894999999999728,-0.010973733649627691,0.28039031018152705,-0.293529360131497
3246.92,0,1.0894999999999728,-0.013268795627140539,0.28007185908647714,-0.29068193763894
3246.949,0,1.0894999999999728,-0.013261235532861583,0.2796872832560242,-0.29027117899437843
3246.969,0,1.0894999999999728,-0.01548752849231727,0.27937753268617815,-0.2875081595692043
3246.994,0,1.0894999999999728,-0.015480174950290262,0.27899052831241944,-0.2870945299880326
3247.015,0,1.0894999999999728,-0.017718921188200325,0.27861843096747196,-0.2842500159045094
3247.037,0,1.0894999999999728,-0.017710087520951316,0.2782288090420122,-0.28383514709718877
3247.057,0,1.0894999999999728,-0.017700837816568407,0.2778747922856811,-0.28345952339409125
3247.08,0.05,1.09064999999998,-0.019965444436335023,0.27741558706364267,-0.2946587774096501
3247.109,0.05,1.0920999999999796,-0.02215967938755676,0.27677295636140364,-0.2919018076012032
3247.126,0.05,1.0929499999999936,-0.022178834364170247,0.2763959161772065,-0.29166635537641666
3247.15,0.05,1.0941499999999882,-0.02221853584172293,0.2758626713170077,-0.2913178643961302
3247.171,0.05,1.0951999999999746,-0.024340769663470086,0.2753515151540814,-0.28867454421901523
3247.198,0.05,1.0965499999999768,-0.02438852151615044,0.2746930250731443,-0.28820605462907306
3247.213,0.05,1.0972999999999933,-0.02643865524523127,0.2742964452444572,-0.2856891752283718
3247.222,0.05,1.097749999999994,-0.026450786534556,0.27405838816564576,-0.2855141640988096
3247.242,0.05,1.098749999999993,-0.026493251500278623,0.2735285231356407,-0.2851064308661344
3247.264,0.05,1.0998499999999896,-0.028512231431296622,0.272901254044154,-0.28243632922295636
3247.285,0.05,1.100899999999976,-0.028551492520912183,0.2723016727012225,-0.2819596569955589
3247.307,0.05,1.1019999999999726,-0.02859401464872996,0.27167260437895235,-0.281456236101646
3247.331,0.05,1.1031999999999897,-0.030560208240435895,0.2709391593811714,-0.2787330168675155
3247.346,0.05,1.1039499999999836,-0.030583897426594193,0.27048040091977643,-0.2783577650772834
3247.373,0.05,1.1052999999999857,-0.03250929268933988,0.2696026500171629,-0.2755394203552975
3247.387,0.05,1.105999999999992,-0.03252900886308497,0.26914724389307565,-0.2751571301378216
3247.407,0.05,1.106999999999991,-0.032576696716921455,0.26849570995873784,-0.27458713315662553
3247.429,0.05,1.1080999999999877,-0.03443606424638956,0.26773811654531954,-0.2719089099797074
3247.456,0.05,1.1094499999999898,-0.03450137226152892,0.2668065794942568,-0.2710713411390604
3247.48,0.05,1.1106499999999844,-0.03632607557455814,0.2659347536804715,-0.26831161602235265
3247.499,0.05,1.1115999999999733,-0.03636670001976951,0.26524378638010393,-0.2676819585171468
3247.521,0.05,1.112699999999993,-0.038148194776234344,0.26440452609501197,-0.26497564616315283
3247.539,0.05,1.1135999999999944,-0.038189116144613774,0.2637171220044078,-0.2643338434256857
3247.559,0.05,1.1145999999999934,-0.03824065401644483,0.2629523089240796,-0.2636112260062522
3247.582,0.05,1.1157499999999774,-0.03999047312143134,0.2620325280422994,-0.26084504918006846
3247.61,0.05,1.1171499999999897,-0.04006793491070285,0.26091062586478975,-0.2597599434925954
3247.625,0.05,1.1178999999999835,-0.041738135670472215,0.26028455382973803,-0.25732726855172655
3247.654,0.05,1.1193499999999832,-0.041830792195566964,0.2590714608560667,-0.25612191550793006
3247.68,0.05,1.1206499999999753,-0.04350595796923395,0.2579403059488736,-0.25320286736082165
3247.693,0.05,1.1212999999999942,-0.04352799697172872,0.2573744419882248,-0.25265474089640705
3247.711,0.05,1.122199999999973,-0.04358364739739062,0.2565899363350903,-0.25186515426263534
3247.739,0.05,1.1235999999999853,-0.04524190167993871,0.2553231630880408,-0.2488134634725425
3247.769,0.05,1.1250999999999725,-0.0453307068062958,0.25396324188386343,-0.2474306273099588
3247.802,0.05,1.1267499999999904,-0.046966787257817826,0.25241333790433873,-0.2441075678361824
3247.82,0.05,1.1276499999999918,-0.047002430381100156,0.2515672941574776,-0.2432559333453042
3247.847,0.05,1.128999999999994,-0.04858878589271032,0.2502553969383723,-0.24019437371746977
3247.867,0.05,1.129999999999993,-0.048641394803952846,0.24928256904229412,-0.23918865534143893
3247.883,0.05,1.1307999999999743,-0.05014229859860071,0.2484802922647355,-0.2367046178508969
3247.907,0.05,1.1319999999999915,-0.05022821550597807,0.24727481509257487,-0.23542049148665464
3247.925,0.05,1.132899999999993,-0.05027717175016795,0.24636982600107038,-0.23447185930089948
3247.951,0.05,1.134199999999985,-0.051777917750738006,0.24502360013955948,-0.2314304329723764
3247.979,0.05,1.1355999999999746,-0.05323449670936036,0.2435330342317084,-0.22827967092195905
3248.024,0.05,1.1378499999999783,-0.05340705926447479,0.24112971656480314,-0.2256567114374147
3248.049,0.05,1.139099999999983,-0.05478598127744832,0.23976006703286196,-0.22269198443563165
3248.067,0.05,1.1399999999999844,-0.05483698807487751,0.23877300124751255,-0.2216257050791767
3248.095,0.05,1.141399999999974,-0.056217726664941486,0.23719890490090584,-0.21843186208357032
3248.118,0.05,1.142549999999981,-0.0562899691903831,0.23590423560951923,-0.21701349187765656
3248.138,0.05,1.14354999999998,-0.05757816835838986,0.23475267224235247,-0.21434553752861954
3248.156,0.05,1.1444499999999815,-0.057638669126561064,0.2337151761980727,-0.21319651732789188
3248.182,0.05,1.1457499999999736,-0.058918094293866505,0.23218330574644158,-0.21012778130910542
3248.203,0.05,1.1467999999999827,-0.058985839632050445,0.2309446031141576,-0.20874954011698538
3248.228,0.05,1.1480499999999874,-0.05908184494053441,0.22946755699063887,-0.2070846945686522
3248.25,0.05,1.149149999999984,-0.06028502641651826,0.2281412864094794,-0.20429908549138256
3248.26,0.05,1.1496499999999947,-0.06030243985953604,0.22753826201087085,-0.20363957603682473
3248.284,0.05,1.1508499999999893,-0.06150083572846109,0.2260622419533947,-0.20068860645163283
3248.301,0.05,1.1516999999999806,-0.0615525601680235,0.22501584843054906,-0.19951146151347499
3248.329,0.05,1.153099999999993,-0.061674470484217314,0.22328896325697573,-0.19752211977911532
3248.345,0.05,1.1538999999999742,-0.06275919816952878,0.22228481608628703,-0.19519085131845756
3248.366,0.05,1.1549499999999833,-0.06284667771708309,0.22096503585421662,-0.19366704952319058
3248.385,0.05,1.1558999999999948,-0.06392035028767334,0.21975054919873593,-0.19111165438123323
3248.402,0.05,1.1567499999999862,-0.06398189212318506,0.21866285703265298,-0.18986034901065754
3248.426,0.05,1.1579499999999807,-0.0640855406297874,0.2171248040575453,-0.1880680552890466
3248.445,0.05,1.1588999999999923,-0.0651121577889825,0.2158876730595395,-0.1855281283000243
3248.462,0.05,1.1597499999999836,-0.0651744270592149,0.2147797077995442,-0.18424370972857165
3248.481,0.05,1.1606999999999952,-0.06525139146062212,0.21353993136177718,-0.18279550483135884
3248.525,0.05,1.1628999999999887,-0.06639445411532502,0.21061857538071155,-0.17824915938855196
3248.545,0.05,1.1638999999999877,-0.06732479116127667,0.20927207955748722,-0.1756760529422221
3248.566,0.05,1.1649499999999742,-0.06740977182320894,0.207856474349218,-0.17400620982513154
3248.585,0.05,1.1658999999999857,-0.06748127476511337,0.20657433012866516,-0.17249730975479632
3248.615,0.05,1.167399999999973,-0.06847962708653238,0.20451994131608664,-0.16903945989738228
3248.637,0.05,1.1684999999999925,-0.06855263884854791,0.2030117832613919,-0.16726609940947681
3248.655,0.05,1.169399999999994,-0.06943735396755035,0.20176191088997397,-0.1648284324095801
3248.676,0.05,1.1704499999999805,-0.06952785971037456,0.2003018258360748,-0.16307947994362704
3248.712,0.05,1.1722499999999834,-0.07048767072573897,0.1977642696899441,-0.15908820662028456
3248.736,0.05,1.173449999999978,-0.07056217362971202,0.19607077752283897,-0.15708161011452898
3248.76,0.05,1.174649999999995,-0.07141250616105899,0.1943568773749491,-0.15413444951514288
3248.779,0.05,1.175599999999984,-0.07148068940742092,0.192998744276224,-0.15250656251757416
3248.799,0.05,1.176599999999983,-0.0722785128277647,0.19155317401967004,-0.1499162250593773
3248.817,0.05,1.1774999999999844,-0.07234904323523345,0.19025089124143374,-0.1483419705893707
3248.853,0.05,1.1792999999999874,-0.07320807598134764,0.18761540050610098,-0.14430132783734523
3248.871,0.05,1.1801999999999888,-0.07324644021453032,0.18629696458223732,-0.14273707708787842
3248.899,0.05,1.1815999999999784,-0.07402726257371764,0.18422420123018857,-0.13941991277799312
3248.922,0.05,1.1827499999999855,-0.07411343606636853,0.18251959220065184,-0.13734336077785458
3248.943,0.05,1.1837999999999946,-0.07419730841458198,0.18096144872393183,-0.13543546173440438
3248.967,0.05,1.1849999999999892,-0.07490920481939226,0.17916362780827488,-0.13249967263223852
3248.984,0.05,1.1858499999999805,-0.0749661446819071,0.17788920334869557,-0.1309457692874439
3249.01,0.05,1.1871499999999953,-0.07566458954734623,0.17592192402044227,-0.12781659082075758
3249.028,0.05,1.188049999999974,-0.07572382360534032,0.17455889519557838,-0.12614895156255868
3249.053,0.05,1.1892999999999787,-0.0763790112475407,0.17264941991438293,-0.12312686802319255
3249.073,0.05,1.1902999999999777,-0.07645340145877688,0.1711203518852088,-0.12123808868684026
3249.094,0.05,1.1913499999999868,-0.07654494013592428,0.1695129081423402,-0.11923303409155941
3249.109,0.05,1.1920999999999806,-0.07709673293399986,0.16835645714834002,-0.11720854009333012
3249.129,0.05,1.1930999999999796,-0.07719320939539677,0.1668125929604335,-0.11526551617946516
3249.139,0.05,1.1935999999999904,-0.0772139323719465,0.16604045363669717,-0.11432535846344041
3249.162,0.05,1.1947499999999744,-0.07779678958489304,0.16425112747626924,-0.11150387656953298
3249.181,0.05,1.195699999999986,-0.07786939435729709,0.1627716089834625,-0.1096561584776779
3249.209,0.05,1.1970999999999756,-0.07843378879986372,0.16057546289708258,-0.10636057120663284
3249.232,0.05,1.1982499999999827,-0.07852149212716289,0.158769468578147,-0.10409561121129766
3249.251,0.05,1.1991999999999943,-0.07898096421820644,0.15726883025798266,-0.10174625046779834
3249.268,0.05,1.2000499999999856,-0.07904974625567301,0.15592498457165005,-0.10005037896966965
3249.284,0.05,1.2008499999999895,-0.07911641905208219,0.1546591218668107,-0.09844841076840644
3249.302,0.05,1.201749999999991,-0.07919849086307254,0.15323354903127306,-0.09663330860519798
3249.315,0.05,1.2023999999999868,-0.0795894755104586,0.15219888584964347,-0.0949154992843171
3249.338,0.05,1.203549999999994,-0.07971181545783199,0.15036551409410231,-0.09255353469838784
3249.359,0.05,1.2045999999999804,-0.08010051891942176,0.148683403196816,-0.09004911256038857
3249.376,0.05,1.2054499999999944,-0.08016471537499363,0.14732060303541866,-0.08831909493202991
3249.39,0.05,1.2061499999999776,-0.08021819309303994,0.14619754833214266,-0.0868908767382494
3249.417,0.05,1.2074999999999798,-0.08062766260358199,0.14402060144184242,-0.08374800371929032
3249.437,0.05,1.2084999999999788,-0.08069767527394868,0.14240664793636493,-0.08169562585934699
3249.456,0.05,1.2094499999999904,-0.08099543593334936,0.1408677346536124,-0.0794559384199022
3249.474,0.05,1.2103499999999918,-0.08107093612331114,0.13940845780339045,-0.07757924225565305
3249.49,0.05,1.211149999999973,-0.08113532997275946,0.13811029252385698,-0.07591074051995307
3249.516,0.05,1.2124499999999878,-0.08144150460476919,0.13599281340410896,-0.07294037502396426
3249.528,0.05,1.2130499999999735,-0.08145981277473287,0.13501529565083525,-0.07171624328539633
3249.551,0.05,1.2141999999999806,-0.08158551490327252,0.13313882880804873,-0.06925297518358071
3249.569,0.05,1.215099999999982,-0.08176953125406976,0.1316669772454731,-0.06721373548642698
3249.582,0.05,1.215749999999978,-0.08181352813910155,0.13060340137967136,-0.06584645846120524
3249.602,0.05,1.216749999999977,-0.081916680818024,0.12896506776331235,-0.06369437820384413
3249.634,0.05,1.2183499999999847,-0.08214992065775306,0.1263362703022517,-0.060151252604486824
3249.657,0.05,1.2194999999999918,-0.08222688647964291,0.12444505191320854,-0.05770730534189336
3249.682,0.05,1.2207499999999738,-0.08235500893293846,0.12238617668991503,-0.05498735687382385
3249.705,0.05,1.221899999999981,-0.0824487664287324,0.1204898550620428,-0.05250689895414337
3249.726,0.05,1.22294999999999,-0.08250396148048508,0.11875727187093729,-0.05027384953555003
3249.737,0.05,1.2234999999999883,-0.08252631565855506,0.11784948239869589,-0.049110368626496675
3249.748,0.05,1.2240499999999865,-0.08257332566035133,0.11694117581643473,-0.04791502577437515
3249.781,0.05,1.2256999999999818,-0.08268969401010456,0.11421241591410941,-0.04434802103344365
3249.808,0.05,1.227049999999984,-0.08278977383134617,0.11197709202065945,-0.04141315338522937
3249.826,0.05,1.2279499999999854,-0.08272311903047395,0.11048807587810852,-0.03961838255495788
3249.843,0.05,1.2287999999999768,-0.08279271552477009,0.10908059971420189,-0.03775658207768329
3249.868,0.05,1.2300499999999814,-0.08274062358174533,0.10701208412465074,-0.03520571424703288
3249.883,0.05,1.2307999999999752,-0.08277888285235552,0.10577040088187595,-0.033586480434826996
3249.9,0.05,1.2316499999999893,-0.0828555860873764,0.10436185591836733,-0.03170629003325812
3249.914,0.05,1.2323499999999956,-0.08266819618017611,0.10320450117183463,-0.03046814051506201
3249.938,0.05,1.2335499999999902,-0.08279404909298983,0.10121744399361221,-0.02778705097934317
3249.962,0.05,1.2347499999999847,-0.08289462224217196,0.09922797305980943,-0.025129003575068087
3249.99,0.05,1.2361499999999743,-0.08271871043520497,0.09691184916764084,-0.022390440902482267
3250.014,0.05,1.2373499999999915,-0.08280846641569654,0.09492444597363581,-0.019737929604697835
3250.039,0.05,1.2385999999999961,-0.08253912880731984,0.0928609677534453,-0.017427678106343214
3250.052,0.05,1.239249999999992,-0.08256240296112705,0.09178765651495724,-0.016021778292331854
3250.071,0.05,1.2401999999999809,-0.0821933455072697,0.09022598295033735,-0.014473376104409214
3250.093,0.05,1.2412999999999774,-0.08229108821938602,0.08841557900951624,-0.012023109368264312
3250.114,0.05,1.2423499999999865,-0.08237448032351168,0.08668571492270721,-0.009690348050445871
3250.135,0.05,1.2433999999999956,-0.08189448312712422,0.08496593077702241,-0.008067334546734528
3250.164,0.05,1.2448499999999953,-0.08203229687530333,0.08258699416763893,-0.0048198646327458905
3250.192,0.05,1.246249999999985,-0.08147287622535508,0.08030575363334588,-0.002560761151375851
3250.218,0.05,1.247549999999977,-0.08157192879199596,0.07818488348476704,0.0003162641987950049
3250.235,0.05,1.248399999999991,-0.08083142611516275,0.07681074924078662,0.001178875547931793
3250.254,0.05,1.24934999999998,-0.08091159711064758,0.07527342889570227,0.0032803740145567056
3250.27,0.05,1.2501499999999839,-0.08096719822223365,0.07397795372414034,0.005038706323084216
3250.286,0.05,1.2509499999999878,-0.08012440489548615,0.07269596324580643,0.005657810919376435
3250.31,0.05,1.2521499999999823,-0.0802380005197372,0.0707702512333418,0.008316529707292741
3250.337,0.05,1.2534999999999845,-0.07931761156884126,0.06862867572097961,0.00996714729924543
3250.36,0.05,1.2546499999999916,-0.07939579215365784,0.06680257250143451,0.01245995441159016
3250.385,0.05,1.2558999999999962,-0.07835115953178381,0.0648437935131328,0.013721711307167123
3250.399,0.05,1.2565999999999795,-0.07837666497437362,0.06374652020351751,0.015196913908881615
3250.419,0.05,1.2575999999999785,-0.07846675060310772,0.062177185191456784,0.01737689820211903
3250.43,0.05,1.2581499999999768,-0.07721009409998125,0.06132787415635952,0.016915821314249346
3250.453,0.05,1.2592999999999839,-0.07732436753735238,0.059549413702989724,0.01940652867846311
3250.477,0.05,1.2604999999999784,-0.076017890548218,0.05772498432984107,0.020171959071771675
3250.494,0.05,1.2613499999999924,-0.07606239477038447,0.05643192361872323,0.02193929860621159
3250.514,0.05,1.2623499999999914,-0.07614183676214524,0.05490908688348171,0.024057707465156647
3250.537,0.05,1.2634999999999754,-0.07470450427695934,0.05319088328513529,0.0245229159589124
3250.561,0.05,1.2646999999999926,-0.07479150762028815,0.051395887102222794,0.02701864691408594
3250.576,0.05,1.2654499999999864,-0.07482275170758637,0.05027354582661852,0.028552115290739505
3250.595,0.05,1.2663999999999753,-0.07324726288293569,0.048881847831859,0.028412269229089973
3250.605,0.05,1.2668999999999861,-0.07326043876723681,0.04814924344417063,0.029405911182583656
3250.635,0.05,1.268399999999996,-0.07162034854378171,0.046000632987842856,0.030196015561760603
3250.658,0.05,1.26954999999998,-0.07168101640816005,0.04435196961047786,0.03247799288147297
3250.683,0.05,1.2707999999999846,-0.06985763998069192,0.042605528610954214,0.03250170669811455
3250.705,0.05,1.2718999999999812,-0.06992212398948523,0.041067241883190116,0.034647162456836716
3250.722,0.05,1.2727499999999952,-0.06996577475984304,0.03987782371225319,0.036300548510207184
3250.732,0.05,1.2732499999999833,-0.06793854962773542,0.0391984382159919,0.034633424944202365
3250.752,0.05,1.2742499999999823,-0.0680232457407586,0.03783797330117796,0.036571684741076194
3250.775,0.05,1.2753999999999894,-0.06810182209588776,0.036271631392963126,0.03878264365286159
3250.798,0.05,1.2765499999999734,-0.06600589133891943,0.03475349589218887,0.038157570612913624
3250.825,0.05,1.2778999999999756,-0.06609598945373353,0.032968904176935175,0.04068465706637305
3250.851,0.05,1.2791999999999903,-0.06386969461983853,0.03130829211680055,0.04008713147604585
3250.872,0.05,1.2802499999999768,-0.06392015320851596,0.02996596889943892,0.04197154601672314
3250.892,0.05,1.2812499999999758,-0.06155292121822823,0.028734910475075474,0.0406113307409099
3250.939,0.05,1.283599999999977,-0.0591811552784186,0.025953396176988296,0.041353481773745746
3250.96,0.05,1.284649999999986,-0.05918620856443356,0.02471048579712421,0.043053712963167255
3250.982,0.05,1.2857499999999826,-0.059246515618137596,0.02340706245352906,0.04491022378371835
3251.011,0.05,1.2871999999999824,-0.05667377344679423,0.021763523023572234,0.043848298193592136
3251.031,0.05,1.2881999999999814,-0.056707317365830824,0.020629376676256653,0.04544413436249595
3251.054,0.05,1.2893499999999884,-0.053980663743663636,0.019387821410144924,0.043632890192214696
3251.073,0.05,1.2902999999999774,-0.054018898870450395,0.018361462331618353,0.045090717249473264
3251.1,0.05,1.2916499999999795,-0.05119271673748838,0.016979258979703933,0.043342849763856384
3251.122,0.05,1.292749999999976,-0.05123374891134409,0.01585211650365772,0.044946999469852825
3251.138,0.05,1.29354999999998,-0.05125945877930233,0.015031965163184967,0.04611047610896865
3251.152,0.05,1.2942499999999864,-0.048262273398269814,0.014356293335603221,0.04316500002932561
3251.171,0.05,1.2951999999999753,-0.04831048057577575,0.013438394204674204,0.044494406557616155
3251.193,0.05,1.296299999999995,-0.04524123594687774,0.012443087013825283,0.04189408611122447
3251.214,0.05,1.2973499999999814,-0.04528105185280364,0.011492184924928598,0.04326137726263163
3251.239,0.05,1.298599999999986,-0.045336279402210196,0.01035877793986922,0.04490384450200204
3251.258,0.05,1.299549999999975,-0.042129384656655146,0.00955831963140212,0.041849811571996645
3251.277,0.05,1.3004999999999864,-0.04216392590097939,0.008757205039273696,0.04300758022868412
3251.285,0.05,1.300899999999977,-0.04216275176693906,0.008419903025146159,0.043475076776940305
3251.297,0.05,1.3014999999999854,-0.03886772419838188,0.00795349033475893,0.039837200856766876
3251.31,0.05,1.3021499999999813,-0.03889073988444565,0.007447910716264248,0.04057088446553361
3251.329,0.05,1.3030999999999928,-0.03893033685900441,0.0067082343159341005,0.04165321010807799
3251.343,0.05,1.303799999999976,-0.03550912747110188,0.00621110653135043,0.03788820437467972
3251.362,0.05,1.3047499999999876,-0.035543967085393514,0.005535771156719677,0.03887640508010083
3251.38,0.05,1.305649999999989,-0.0355699943723638,0.004895511258016093,0.039805363315346946
3251.413,0.05,1.3072999999999844,-0.03208621748650484,0.0038366660809645847,0.0367388052484141
3251.436,0.05,1.3084499999999915,-0.03210643750968471,0.0030982180182373975,0.037800893892672126
3251.457,0.05,1.309499999999978,-0.02845419877733377,0.002500679843921048,0.03386109905110733
3251.476,0.05,1.3104499999999895,-0.02847497616160847,0.001959655296843857,0.03464901946238832
3251.488,0.05,1.3110499999999752,-0.028482458297895374,0.0016178657972771948,0.035139930708070935
3251.51,0.05,1.3121499999999948,-0.024733007663244166,0.0010737396286761955,0.030990821570124432
3251.529,0.05,1.3130999999999837,-0.024750070160262067,0.0006034882956367088,0.03167670223165733
3251.544,0.05,1.3138499999999775,-0.024762116130099425,0.00023205655368837037,0.03221721594678269
3251.556,0.05,1.314449999999986,-0.020875700843349648,-1.8451856435394855e-05,0.027465241609053927
3251.582,0.05,1.315749999999978,-0.020908340089657595,-0.0005620686987631454,0.028277793798302274
3251.609,0,1.315749999999978,-0.016904538689837458,-0.0010184912433894948,0.02358222663464297
3251.619,0,1.315749999999978,-0.016888735533338688,-0.0011873785987265683,0.02378364716926446
3251.647,0,1.315749999999978,-0.01688288798409188,-0.00166009946227764,0.02439793573256029
3251.678,0,1.315749999999978,-0.01281685335081846,-0.0020574219161523595,0.01957082768251653
3251.699,0,1.315749999999978,-0.012803096473571746,-0.002326286942099742,0.019906486229169428
3251.719,0,1.315749999999978,-0.008720109901998362,-0.00250068914013955,0.014763766339692709
3251.747,0,1.315749999999978,-0.008714071407051516,-0.0027446831395351854,0.0150768562946712
3251.771,0,1.315749999999978,-0.004599225587728162,-0.002855064553642234,0.009807982253507935
3251.791,0,1.315749999999978,-0.0045954037459234,-0.002946972628560619,0.009923881714727183
3251.814,0,1.315749999999978,-0.00045990926401598707,-0.002957550541632841,0.004496522739282371
3251.837,0,1.315749999999978,-0.0004595430147636686,-0.0029681200309724693,0.004509947652427248
3251.852,0,1.315749999999978,0.003725977953510135,-0.0029122303616702914,-0.0010706883939632563
3251.875,0,1.315749999999978,0.0037240428317659416,-0.00282657737653916,-0.0011808401727146185
3251.897,0,1.315749999999978,0.0037210771861278143,-0.002744713678444592,-0.0012846502852341783
3251.912,0,1.315749999999978,0.00791352057360291,-0.002626010869841556,-0.006957040892723886
3251.927,0,1.315749999999978,0.007909410612157573,-0.0025073697106566023,-0.007107735316149784
3251.941,0,1.315749999999978,0.007905302785259298,-0.002396695471665589,-0.0072479500728608
3251.97,0,1.315749999999978,0.012097468472911951,-0.0020458688859511863,-0.013225392156543406
3251.998,0,1.315749999999978,0.012085321466802705,-0.0017074798848777206,-0.013654645061417572
3252.019,0,1.315749999999978,0.01628313323937737,-0.0013655340868551796,-0.019627831084930745
3252.029,0,1.315749999999978,0.016271293721317037,-0.0012028211496384576,-0.01982634278618576
3252.054,0,1.315749999999978,0.01626565995488397,-0.0007961796507648791,-0.020353968710144353
3252.08,0.05,1.31704999999997,0.02046216418286042,-0.00026416338201378355,-0.026588568785653768
3252.104,0.05,1.3182499999999646,0.02048097785863264,0.0002273800865910901,-0.027310161865620006
3252.123,0.05,1.3191999999999762,0.024617381404518895,0.0006951103332826808,-0.03342699461717137
3252.144,0.05,1.3202499999999626,0.02464027912778494,0.001212556194959531,-0.0341928336446004
3252.175,0.05,1.321799999999983,0.028662303367814824,0.002101087599373365,-0.0407681045603975
3252.206,0.05,1.3233499999999803,0.028698443195631276,0.0029907393384364725,-0.042085416673379755
3252.232,0.05,1.3246499999999723,0.032626369495595046,0.0038390249453167215,-0.048495835993418605
3252.262,0.05,1.3261499999999822,0.036430989587285974,0.00493195463294259,-0.05510006620930251
3252.288,0.05,1.3274499999999743,0.03646393228705034,0.005880016872400063,-0.05650347615533135
3252.317,0.05,1.328899999999974,0.040131064623995516,0.007043817746495787,-0.06304289206946946
3252.353,0.05,1.330699999999977,0.040198637306031085,0.008490968689515245,-0.06521580713274815
3252.373,0.05,1.331699999999976,0.043724930418726354,0.009365467297888976,-0.0711687560041098
3252.393,0.05,1.332699999999975,0.04375955916085047,0.01024065848110519,-0.07247812297548821
3252.414,0.05,1.333749999999984,0.047095514484258125,0.01122966428528335,-0.07835269039813916
3252.438,0.05,1.3349499999999785,0.047145048074123244,0.01236114543905699,-0.08005585030237153
3252.455,0.05,1.33579999999997,0.04716472489770329,0.01316294576230971,-0.08124384975575905
3252.482,0.05,1.337149999999972,0.050427041596784024,0.014524475885425082,-0.08757614539560535
3252.502,0.05,1.338149999999971,0.050453734105955494,0.015533550567543276,-0.08907756251421764
3252.524,0.05,1.3392499999999676,0.053627269359275906,0.016713350493443836,-0.09503934266242484
3252.56,0.05,1.3410499999999705,0.05372908477735948,0.018647597545431903,-0.09799312970624885
3252.585,0.05,1.3422999999999752,0.05682316876423759,0.020068176764543012,-0.10421466194150746
3252.609,0.05,1.3434999999999697,0.056873529942684256,0.02143314148316102,-0.1062766701347788
3252.633,0.05,1.3446999999999643,0.059899454173271256,0.022870728383312777,-0.11244460090300124
3252.651,0.05,1.3455999999999657,0.059927602699498414,0.02394942523190549,-0.1140624000460895
3252.67,0.05,1.3465499999999773,0.06284666266345498,0.02514351182252577,-0.11974034504522166
3252.687,0.05,1.3473999999999686,0.06288267374522985,0.0262125172761837,-0.12135748624605901
3252.695,0.05,1.347799999999982,0.06288117664518383,0.02671556668936187,-0.12209426900076717
3252.711,0.05,1.3485999999999632,0.06293754814550737,0.027722567459666177,-0.12365036027811702
3252.741,0.05,1.350099999999973,0.06578570239098451,0.029696138531408872,-0.13039484035589116
3252.773,0.05,1.3516999999999808,0.06855938703100489,0.031890038916411505,-0.13737199099894137
3252.799,0.05,1.352999999999973,0.06861100120744774,0.033673924947794164,-0.14007520133542922
3252.816,0.05,1.3538499999999642,0.06863184170848552,0.034840666256826434,-0.1418282882216752
3252.83,0.05,1.3545499999999706,0.07123441145969096,0.03583794801727092,-0.14682676193037913
3252.857,0.05,1.3558999999999728,0.07133980313104558,0.037764122701812265,-0.1498222191718596
3252.88,0.05,1.3570499999999799,0.07382991467888357,0.039462210739436794,-0.1557161893359012
3252.902,0.05,1.3581499999999764,0.07388700866177679,0.04108772492999104,-0.15820732067415633
