time,dk,k,dxi,xi,out
3256.313,0,2.2760999999999987,0.004904895213773682,0.013183528703098628,-0.04117106167719304
3256.426,0,2.2760999999999987,0.004558427697230522,0.013698631032884899,-0.04155489137561569
3256.522,0,2.2760999999999987,0.003961254258876524,0.01407891144173706,-0.04106122115116656
3256.625,0,2.2760999999999987,0.004326193864279788,0.01452450940975816,-0.04290608572203775
3256.722,0,2.2760999999999987,0.0033611578276269653,0.01485054171903867,-0.04145164933816563
3256.822,0,2.2760999999999987,0.0021698391452146418,0.015067525633559939,-0.0392339659729688
3256.933,0,2.2760999999999987,0.002126634526851387,0.01530358206604018,-0.039672915987080476
3257.032,0,2.2760999999999987,0.004357621161493818,0.015734986561028765,-0.04573278443723362
3257.129,0,2.2760999999999987,0.005153505596677717,0.016234876603905227,-0.04868209672674681
3257.235,0,2.2760999999999987,0.00438966515156026,0.01670018110997159,-0.048002599075872614
3257.331,0,2.2760999999999987,0.0037253402944415854,0.017057813778237993,-0.047304536984825965
3257.437,0,2.2760999999999987,0.004873213240302576,0.017574374381708932,-0.051092954186460364
3257.542,0,2.2760999999999987,0.005613971440285569,0.01816384138293902,-0.05412067976694146
3257.643,0,2.2760999999999987,0.006697596665859483,0.018840298646191585,-0.05812680351975941
3257.749,0,2.2760999999999987,0.005364228290680445,0.01940890684500246,-0.05638613288232783
3257.844,0,2.2760999999999987,0.003204541616361123,0.019713338298557585,-0.05216338647434644
3257.954,0,2.2760999999999987,0.002618266505096548,0.020001347614118536,-0.051484503696745426
3258.042,0,2.2760999999999987,0.004998609830310039,0.02044122527918451,-0.05790360869272051
3258.158,0,2.2760999999999987,0.006200081081223664,0.021160434684606363,-0.06227526993460569
3258.26,0,2.2760999999999987,0.005957923384417219,0.021768142869818805,-0.06310729940126658
3258.347,0,2.2760999999999987,0.00549686167384168,0.022246369835442974,-0.06314636923828276
3258.458,0,2.2760999999999987,0.0061163086139122014,0.022925280091586474,-0.0661015600525855
3258.552,0,2.2760999999999987,0.007165340678358433,0.02359882211535253,-0.07002231093476549
3258.667,0,2.2760999999999987,0.008340218551567856,0.024557947248781013,-0.07487951517817401
3258.761,0,2.2760999999999987,0.007360498947302814,0.02524983414982785,-0.07422437916237906
3258.868,0,2.2760999999999987,0.00367245365850164,0.025642786691287417,-0.06672441856015483
3258.963,0,2.2760999999999987,-0.0002068445100985128,0.025623136462828003,-0.057850022113607555
3259.073,0,2.2760999999999987,-0.0008186344197446651,0.02553308667665636,-0.05625256478195668
3259.175,0,2.2760999999999987,0.0011098813609957243,0.025646294575478276,-0.060899732049008434
3259.272,0,2.2760999999999987,0.004039322316512106,0.02603810884017895,-0.06845924105574448
3259.381,0,2.2760999999999987,0.005171507550056872,0.026601803163134756,-0.07231923251429542
3259.473,0,2.2760999999999987,0.00534216203021547,0.027093282069915105,-0.07382631431630717
3259.587,0,2.2760999999999987,0.0034557292986146706,0.027487235209957293,-0.0704292815179606
3259.679,0,2.2760999999999987,0.0022169764739351935,0.02769119704555955,-0.06807399374772195
3259.777,0,2.2760999999999987,0.002510463293423537,0.027937222448314945,-0.06930197751677092
3259.881,0,2.2760999999999987,0.0023427701569475015,0.028180870544637047,-0.06947485860087654
3259.993,0,2.2760999999999987,0.0028358046520183446,0.02849848066566333,-0.07131996681157522
3260.086,0,2.2760999999999987,0.002508717269599403,0.02873179137173569,-0.07110652171854276
3260.192,0,2.2760999999999987,0.0036402243687510567,0.02911765515482411,-0.07456020958360939
3260.301,0,2.2760999999999987,0.0035106864752054963,0.02950031998062124,-0.07513635179410719
3260.394,0,2.2760999999999987,0.004504740537192487,0.029919260850579457,-0.07835246955870767
3260.499,0,2.2760999999999987,0.004320532047559627,0.030372916715573295,-0.0789657587297668
3260.61,0,2.2760999999999987,0.0018954822313974546,0.030583315243259038,-0.0739249909320656
3260.707,0,2.2760999999999987,-5.420856437488281e-05,0.03057805701251469,-0.06947533145281097
3260.809,0,2.2760999999999987,-0.0020283660956861484,0.030371163670754063,-0.06451104156061203
3260.905,0,2.2760999999999987,-0.002116247146342962,0.030168003944705132,-0.06384860364875211
3261.005,0,2.2760999999999987,0.0011165930668343817,0.03027966325138847,-0.071461019005907
3261.109,0,2.2760999999999987,0.004325892645056691,0.030729556086473563,-0.07978970685783596
3261.215,0,2.2760999999999987,0.004491017644093032,0.031205603956748422,-0.08124908042567518
3261.308,0,2.2760999999999987,0.004253222604691665,0.0316011536589841,-0.08160814581375236
3261.419,0,2.2760999999999987,0.0032020184155970507,0.031956577703114976,-0.08002448062580039
3261.527,0,2.2760999999999987,0.0009944087959226173,0.032063973853074794,-0.07524418474738297
3261.622,0,2.2760999999999987,0.00022054841963513417,0.03208492595294008,-0.0735304902194184
3261.724,0,2.2760999999999987,-0.0006967636595140872,0.03201385605966942,-0.0712808340119935
3261.828,0,2.2760999999999987,-0.0010505816364730675,0.031904595569476425,-0.0702268211129089
3261.925,0,2.2760999999999987,-0.0004983612510224302,0.03185625452812715,-0.071373700888018
3262.022,0,2.2760999999999987,0.0006390412065132391,0.03191824152515877,-0.07410363122555863
3262.132,0,2.2760999999999987,0.0017952452419663382,0.032115718501775296,-0.07718474457713029
3262.23,0,2.2760999999999987,0.002972690613844915,0.03240704218193197,-0.08052780981646773
3262.337,0,2.2760999999999987,0.004623389911621698,0.03290174490247536,-0.08541095935036627
3262.436,0,2.2760999999999987,0.004121263443014009,0.03330974998333441,-0.08519672965971159
3262.54,0,2.2760999999999987,0.0020984317755756592,0.03352798688799389,-0.08108929152015061
3262.647,0,2.2760999999999987,0.00015773414262364383,0.03354486444125462,-0.07671048463676526
3262.74,0,2.2760999999999987,0.00032563175383427533,0.03357514819436116,-0.07716156524008759
3262.851,0,2.2760999999999987,0.0017596369950560512,0.03377046790081296,-0.08087007175348741
3262.949,0,2.2760999999999987,0.0037636704209024156,0.034139307602061235,-0.08627096827806752
3263.057,0,2.2760999999999987,0.00322168399323452,0.03448724947332966,-0.08582930346324667
3263.153,0,2.2760999999999987,0.0011814913698637746,0.03460067264483658,-0.08144378351385943
3263.249,0,2.2760999999999987,-0.0006979984579932906,0.03453366479286923,-0.07701336014481107
3263.342,0,2.2760999999999987,-0.0012865308127822162,0.0344140174272801,-0.0754014722832586
3263.455,0,2.2760999999999987,-0.0005773803166411776,0.034348773451499746,-0.07686706791425155
3263.566,0,2.2760999999999987,0.0007477654396905864,0.03443177541530531,-0.08007215294005611
3263.66,0,2.2760999999999987,0.0026166365403040145,0.03467773925009402,-0.08488572873652492
3263.762,0,2.2760999999999987,0.003257798728959253,0.0350100347204489,-0.08710141571419784
3263.867,0,2.2760999999999987,0.0023817594294661963,0.035260119460542895,-0.08567668054154964
3263.969,0,2.2760999999999987,0.0009921866484689634,0.035361322498686586,-0.08274422216984069
3264.065,0,2.2760999999999987,9.519250713092877e-05,0.03537046097937115,-0.08072337390062734
3264.168,0,2.2760999999999987,0.0008476216737422158,0.03545776601176665,-0.08263469291098668
3264.274,0,2.2760999999999987,0.0016254933939776463,0.03563006831152791,-0.08479738399790114
3264.377,0,2.2760999999999987,0.0016186863858656192,0.03579679300927217,-0.08516137265127306
3264.478,0,2.2760999999999987,0.0011188155704448311,0.03590979338188722,-0.08428081683640293
3264.576,0,2.2760999999999987,0.00045190675173480626,0.03595408024355721,-0.08286366699998411
3264.68,0,2.2760999999999987,9.702294055087986e-05,0.03596417062937448,-0.08207888268450705
3264.788,0,2.2760999999999987,0.00020372813032894707,0.03598617326745004,-0.0823718345714847
3264.885,0,2.2760999999999987,0.0011226076552073663,0.03609506621000539,-0.08471114748461071
3264.986,0,2.2760999999999987,0.0036609271548605324,0.036464819852645054,-0.0913302127637834
3265.081,0,2.2760999999999987,0.004978084618193589,0.036937737891374715,-0.09540460361402836
3265.194,0,2.2760999999999987,0.0032024973322770686,0.03729962008992147,-0.09218686946466605
3265.29,0,2.2760999999999987,0.0013030460303766927,0.037424712508837644,-0.08814825121110571
3265.398,0,2.2760999999999987,-0.0014849834240338146,0.03726433429904174,-0.08143738052660549
3265.503,0,2.2760999999999987,-0.003343655038925524,0.0369132505199545,-0.07640775627437
3265.6,0,2.2760999999999987,-0.001889639878128317,0.03672995545177652,-0.07930004227718063
3265.699,0,2.2760999999999987,0.0010879622933998407,0.03683766371882328,-0.08632251736642099
3265.809,0,2.2760999999999987,0.00193324545747789,0.037050320719146095,-0.0887304949746138
3265.905,0,2.2760999999999987,0.0009962702010661176,0.037145962658448446,-0.08681553621154105
3266.01,0,2.2760999999999987,-7.845969568189396e-05,0.03713772439040184,-0.08435059237165202
3266.113,0,2.2760999999999987,0.0009038069938531766,0.037230816510768365,-0.08679821655886905
3266.216,0,2.2760999999999987,0.0030912923309804625,0.03754921962085956,-0.09250186925358302
3266.309,0,2.2760999999999987,0.003733631879223911,0.03789644738562851,-0.09475422341473054
3266.408,0,2.2760999999999987,0.0035390255395271472,0.03824681091404065,-0.0951087423519656
3266.509,0,2.2760999999999987,0.002612275417675511,0.03851065073122616,-0.09359989220751505
3266.617,0,2.2760999999999987,-0.0008756922759560115,0.03841607596542276,-0.0854456673155952
3266.721,0,2.2760999999999987,-0.0044328695116854135,0.03795505753620829,-0.07629985216261649
3266.826,0,2.2760999999999987,-0.005372078821024401,0.03739098926000064,-0.07287824205015377
3266.924,0,2.2760999999999987,-0.002237049573547637,0.03717175840179306,-0.07951489076396936
3267.026,0,2.2760999999999987,0.0015369565222471556,0.03732852796706206,-0.08846172924611666
3267.134,0,2.2760999999999987,0.0022048525230639105,0.037566652039553346,-0.09052392153497309
3267.236,0,2.2760999999999987,0.001278594044354263,0.0376970686320773,-0.08871250581782583
3267.332,0,2.2760999999999987,0.0014479941406699193,0.03783607606958162,-0.08941447220555347
3267.43,0,2.2760999999999987,0.0005449318818269317,0.037889479394000634,-0.08748056350491108
3267.533,0,2.2760999999999987,-0.0009379924883494614,0.03779286616770058,-0.08388537798157103
3267.635,0,2.2760999999999987,-0.001815161097885538,0.037607719735715674,-0.08146744271556514
3267.729,0,2.2760999999999987,-0.0006673689876735131,0.03754498705087463,-0.08393714647365202
3267.838,0,2.2760999999999987,0.0005933710345939227,0.03760966449364559,-0.08695392916582591
3267.952,0,2.2760999999999987,0.0016448936846337357,0.03779718237369389,-0.08977410931635946
3268.051,0,2.2760999999999987,0.0033974991978615978,0.038133534794281186,-0.09452878646951614
3268.151,0,2.2760999999999987,0.004696660649149798,0.03860320085919574,-0.09855481477914523
3268.248,0,2.2760999999999987,0.00391656774458423,0.03898310793042122,-0.09764395180387986
3268.354,0,2.2760999999999987,0.0005805433084983584,0.03904464552112192,-0.09019089229509866
3268.458,0,2.2760999999999987,-0.0017296010498246337,0.03886476701193969,-0.08452335124637003
3268.56,0,2.2760999999999987,-0.0036589122273291484,0.038491557964752614,-0.0792825849629495
3268.661,0,2.2760999999999987,-0.003616654213279886,0.038126275889210935,-0.07854734989658661
3268.767,0,2.2760999999999987,-0.0014621541754840815,0.037971287546609965,-0.08309843846601957
3268.862,0,2.2760999999999987,4.2934429695935876e-05,0.037975366317431085,-0.08653345433053576
3268.959,0,2.2760999999999987,0.00044624836065108517,0.03801865240841413,-0.08754996064046927
3269.067,0,2.2760999999999987,0.0006934640967977354,0.038093546530868404,-0.08828311488963084
3269.16,0,2.2760999999999987,0.001692034410179523,0.03825090573101484,-0.09091412605537244
3269.277,0,2.2760999999999987,0.001912228491742846,0.03847463646454912,-0.09192454332701609
3269.371,0,2.2760999999999987,0.003578408288787327,0.03881100684369531,-0.09648254778304367
3269.475,0,2.2760999999999987,0.0038695793979243633,0.03921344310107872,-0.09806126750998087
3269.57,0,2.2760999999999987,0.0009639383673561918,0.03930501724597781,-0.09165616987150947
3269.676,0,2.2760999999999987,-0.002225058442145666,0.03906916105111089,-0.0838608619482657
3269.777,0,2.2760999999999987,-0.0029432240516693263,0.03877189542189196,-0.08154963890576368
3269.873,0,2.2760999999999987,-0.002735451968969911,0.03850929203287084,-0.08142483736944486
3269.98,0,2.2760999999999987,-0.0019234994204399471,0.03830347759488382,-0.08280446832285164
3270.087,0,2.2760999999999987,-0.0009182599586926627,0.038205223779303736,-0.08486885835209282
3270.186,0,2.2760999999999987,-6.005609441234428e-05,0.0381992782259569,-0.08680868349360851
3270.291,0,2.2760999999999987,0.0012844100259149414,0.03833414127867799,-0.09017578462438393
3270.397,0,2.2760999999999987,0.001961756299238458,0.03854208744639682,-0.09219079874944039
3270.484,0,2.2760999999999987,0.0012427933671725815,0.038650210469340814,-0.0908004660322881
3270.598,0,2.2760999999999987,0.00026460660833682115,0.038680375622691214,-0.08864267405604286
3270.694,0,2.2760999999999987,-0.0004899702128807595,0.03863333848225466,-0.08681812051792188
3270.79,0,2.2760999999999987,-0.0005971927662567682,0.038576007976694006,-0.08644358130047614
3270.899,0,2.2760999999999987,-0.00021484806351527031,0.03855258953777086,-0.0872605333695531
3271.0,0,2.2760999999999987,0.0008414832918493836,0.038637579350247746,-0.08985829447967722
3271.107,0,2.2760999999999987,0.0030643923749833707,0.038965469334370874,-0.09566416823666113
3271.213,0,2.2760999999999987,0.003978548424424789,0.03938719546736078,-0.09870476967209307
3271.308,0,2.2760999999999987,0.0018484685944258235,0.03956279998383087,-0.09425618841097
3271.412,0,2.2760999999999987,-0.0006332837754355018,0.03949693847118569,-0.08845756445299696
3271.514,0,2.2760999999999987,-0.003572692230610981,0.039132523863662234,-0.0809377327799879
3271.622,0,2.2760999999999987,-0.005275001574789131,0.03856282369358648,-0.07576641192459461
3271.716,0,2.2760999999999987,-0.0034584411284161866,0.03823773022751519,-0.07916113991845919
3271.828,0,2.2760999999999987,-0.00023007528324090121,0.03821196179579219,-0.08645057189121794
3271.921,0,2.2760999999999987,0.001069813735215122,0.038311454473167035,-0.08963570456909857
3272.019,0,2.2760999999999987,-0.0006248245387396694,0.038250221668370575,-0.08563916640675286
3272.124,0,2.2760999999999987,-0.003938510155125439,0.037836678102082334,-0.07715562006406854
3272.231,0,2.2760999999999987,-0.005827247934488286,0.037213162573089605,-0.07143748030892041
3272.332,0,2.2760999999999987,-0.006045343485618722,0.036602582881044184,-0.06955133258792785
3272.436,0,2.2760999999999987,-0.004148536468900829,0.036171135088277385,-0.07288663671756293
3272.532,0,2.2760999999999987,-0.002183259605329405,0.035961542166165754,-0.07688274893671958
3272.626,0,2.2760999999999987,-0.00015392674489535363,0.03594707305214558,-0.08146878030993221
3272.737,0,2.2760999999999987,0.0006750478142871798,0.03602200335953138,-0.08352615817672839
3272.84,0,2.2760999999999987,-0.0003966165507390421,0.035981151854805236,-0.080993960805585
3272.937,0,2.2760999999999987,-0.0014685289803597107,0.03583870454371071,-0.07822995659974316
3273.041,0,2.2760999999999987,-0.002634949695726714,0.03556466977535442,-0.07495133587324058
3273.138,0,2.2760999999999987,-0.003076325684917048,0.035266266183918225,-0.07326752356977653
3273.247,0,2.2760999999999987,-0.002729705233885719,0.034968728313424895,-0.07337924043133907
3273.354,0,2.2760999999999987,-0.0016482537526905446,0.03479236516188706,-0.07543931197847215
3273.459,0,2.2760999999999987,-7.570744147752846e-06,0.03479157023375155,-0.07917186123828715
3273.56,0,2.2760999999999987,0.00019228082254081586,0.03481099059682819,-0.07967094607762575
3273.661,0,2.2760999999999987,-0.00034533986512669506,0.03477611127045036,-0.07836787879565715
3273.753,0,2.2760999999999987,-0.0006366973703551238,0.03471753511237762,-0.07757139478461737
3273.861,0,2.2760999999999987,-0.0009841315920244668,0.034611248900439255,-0.07653868170568286
3273.962,0,2.2760999999999987,-0.0012385608119177046,0.034486154258435424,-0.07567484744361894
3274.071,0,2.2760999999999987,-0.0008768525495216777,0.034390577330537624,-0.07628058897407035
3274.163,0,2.2760999999999987,-0.0008088412925733638,0.0343161639316208,-0.07626601705873583
3274.267,0,2.2760999999999987,-0.0012476721683964457,0.034186406026107806,-0.07497185213353678
3274.374,0,2.2760999999999987,-0.0019485815301375187,0.033977907802383155,-0.07290194952825825
3274.476,0,2.2760999999999987,-0.002222326712567172,0.0337512304777006,-0.07176293785982016
3274.57,0,2.2760999999999987,-0.002753603785354315,0.03349239172187716,-0.0699645552223196
3274.676,0,2.2760999999999987,-0.0027137823702078007,0.03320473079063576,-0.06940044769973605
3274.781,0,2.2760999999999987,-0.0024979323549729703,0.032942447893363556,-0.06929476181693077
3274.882,0,2.2760999999999987,-0.0024408190036312276,0.03269592517399653,-0.06886364715436843
3274.984,0,2.2760999999999987,-0.0024175053421811176,0.03244933962909439,-0.06835545802044325
3275.083,0,2.2760999999999987,-0.0023270785127293644,0.03221895885633381,-0.06803690885007803
3275.194,0,2.2760999999999987,-0.0019486909543219235,0.03200265416040431,-0.06840582565336409
3275.289,0,2.2760999999999987,-0.001123280466241824,0.03189594251611106,-0.07004165609170733
3275.386,0,2.2760999999999987,-0.0008970624345593203,0.03180892745995902,-0.07035849598431222
3275.492,0,2.2760999999999987,-0.0006167842513952396,0.031743548329310985,-0.070847627717744
3275.597,0,2.2760999999999987,-0.0005258681859387804,0.0316883321697874,-0.07092888427363779
3275.692,0,2.2760999999999987,-0.0015793945203962966,0.03153828969035007,-0.06818944129633174
3275.794,0,2.2760999999999987,-0.002795722328981674,0.031253126012794334,-0.06477189652472595
3275.895,0,2.2760999999999987,-0.002858836381800883,0.030964383538232124,-0.06397103588275312
3276.006,0,2.2760999999999987,-0.0027187935382058147,0.030662597455491616,-0.06360289209613418
3276.111,0,2.2760999999999987,-0.0024065802294917244,0.030409906531394942,-0.06373837099576188
3276.203,0,2.2760999999999987,-0.002376352125708396,0.030191282135829535,-0.06330956219603669
3276.303,0,2.2760999999999987,-0.002537127674624454,0.02993756936836732,-0.062366145339128105
3276.411,0,2.2760999999999987,-0.0024502316139495737,0.029672944354060336,-0.06196161646776607
3276.511,0,2.2760999999999987,-0.0027458819610584615,0.02939835615795474,-0.06066369651955558
3276.611,0,2.2760999999999987,-0.003067586435894662,0.029091597514365554,-0.05923325161570756
3276.724,0,2.2760999999999987,-0.003014600948685809,0.0287509476071632,-0.058578498629360355
3276.821,0,2.2760999999999987,-0.00237826993223167,0.028520255423737317,-0.05950177317721597
3276.926,0,2.2760999999999987,-0.002147688638224883,0.028294748116723667,-0.05951332207901105
3277.022,0,2.2760999999999987,-0.0022992824518108905,0.028074017001349816,-0.05866587330820551
3277.126,0,2.2760999999999987,-0.0024066377398737795,0.027823726676402295,-0.05785183612843252
3277.229,0,2.2760999999999987,-0.00220322024564857,0.027596794991101348,-0.05779831547812503
3277.332,0,2.2760999999999987,-0.002297901865257559,0.02736011109897967,-0.057044094436874866
3277.425,0,2.2760999999999987,-0.0024376961346792413,0.027133405358453766,-0.05620990376423316
3277.524,0,2.2760999999999987,-0.002089236798126309,0.02692657091543988,-0.05653225618441739
3277.637,0,2.2760999999999987,-0.0016964818681550222,0.026734868464337883,-0.05698987173157177
3277.743,0,2.2760999999999987,-0.0016884665615441398,0.0265558910088146,-0.056600744784432264
3277.826,0,2.2760999999999987,-0.0023651367412051223,0.026359584659294374,-0.05461376290636291
3277.944,0,2.2760999999999987,-0.002981608150102279,0.02600775489758249,-0.05240981261193968
3278.04,0,2.2760999999999987,-0.0032584857145103387,0.025694940268989483,-0.05106761421144995
3278.147,0,2.2760999999999987,-0.0031588289790360955,0.02535694556823271,-0.05052513316867038
3278.242,0,2.2760999999999987,-0.002595094910355943,0.025110411551748237,-0.051247112207472974
3278.35,0,2.2760999999999987,-0.0021210171733229977,0.02488134169702995,-0.05180477464840936
3278.44,0,2.2760999999999987,-0.0022959590382055275,0.024674705383591115,-0.05093626455673211
3278.552,0,2.2760999999999987,-0.0026415006102827473,0.024378857315239234,-0.04947639759615143
3278.656,0,2.2760999999999987,-0.0026200240677539447,0.024106374812193312,-0.04890508292941842
3278.752,0,2.2760999999999987,-0.0025057810423683834,0.02386581983212594,-0.04861758428936715
3278.857,0,2.2760999999999987,-0.002706037443212334,0.023581685900588595,-0.047515063453834085
3278.964,0,2.2760999999999987,-0.002942914627799183,0.023266794035414165,-0.04625918191967243
3279.062,0,2.2760999999999987,-0.003013447954347528,0.022971476135888236,-0.04542646794400478
3279.161,0,2.2760999999999987,-0.003105774659400052,0.02266400444460713,-0.0445164868141098
3279.267,0,2.2760999999999987,-0.0030356752459914037,0.022342222868532748,-0.04394363304366633
3279.373,0,2.2760999999999987,-0.003103096081011712,0.02201329468394482,-0.04304150304013603
3279.469,0,2.2760999999999987,-0.0031952834650279625,0.021706547471302122,-0.042133488004680586
3279.575,0,2.2760999999999987,-0.0032977140958033208,0.021356989777147735,-0.041104717378307995
3279.672,0,2.2760999999999987,-0.0033055740332121664,0.021036349095925472,-0.04035701712024173
3279.773,0,2.2760999999999987,-0.003256182418520479,0.020707474671654534,-0.0397208862973584
3279.878,0,2.2760999999999987,-0.0032308036832091663,0.020368240284917516,-0.039006519449148354
3279.986,0,2.2760999999999987,-0.0032341353660735772,0.020018953665382477,-0.03820392493105696
3280.079,0,2.2760999999999987,-0.003270189690758443,0.019714826024140958,-0.037429636758411926
3280.187,0,2.2760999999999987,-0.003379593804409019,0.01934982989326573,-0.03634985436184674
3280.294,0,2.2760999999999987,-0.003508100801307283,0.018974463107525957,-0.0352029872451843
3280.383,0,2.2760999999999987,-0.003597761543772421,0.01865426233013042,-0.03427010143982942
3280.496,0,2.2760999999999987,-0.003603701114598639,0.018247044104179752,-0.03332971297858555
3280.593,0,2.2760999999999987,-0.0034553759157635454,0.017911872640351545,-0.03290443219483473
3280.701,0,2.2760999999999987,-0.0033425259189893957,0.017550879841100105,-0.03233963436211617
3280.795,0,2.2760999999999987,-0.00330394220262275,0.0172403092740534,-0.031720565091283286
3280.9,0,2.2760999999999987,-0.00328932817712328,0.016894929815455394,-0.030967709889007707
3281.004,0,2.2760999999999987,-0.003340700243682964,0.016547496990112986,-0.030059990074549358
3281.095,0,2.2760999999999987,-0.003601015889835292,0.016219804544138357,-0.02872162485605919
3281.201,0,2.2760999999999987,-0.0038140547112018447,0.01581551474475011,-0.0273165231823592
3281.3,0,2.2760999999999987,-0.004122123436025303,0.015407424524582946,-0.025686473807666033
3281.41,0,2.2760999999999987,-0.004267509895163635,0.014937998436116342,-0.024287098968062443
3281.511,0,2.2760999999999987,-0.003990654157111673,0.014534942366247614,-0.023999854392814303
3281.614,0,2.2760999999999987,-0.0036464770997056708,0.014159355224977691,-0.023928361900931634
3281.706,0,2.2760999999999987,-0.003359151473718551,0.013850313289395254,-0.02387893340866173
3281.813,0,2.2760999999999987,-0.0033119797575053853,0.013495931455342274,-0.023179692459446528
3281.917,0,2.2760999999999987,-0.0037317409072810358,0.013107830400985739,-0.02134091729662126
3282.016,0,2.2760999999999987,-0.004415779057315254,0.01267066827431082,-0.018788953346803597
3282.119,0,2.2760999999999987,-0.0044886747846234615,0.01220833477149431,-0.01757071809611673
3282.219,0,2.2760999999999987,-0.004197656572341691,0.011788569114260523,-0.017277676036661443
3282.32,0,2.2760999999999987,-0.00397396866310618,0.011387198279286352,-0.01687325192938768
3282.431,0,2.2760999999999987,-0.003631663513754279,0.010984083629260077,-0.016734843424902737
3282.534,0,2.2760999999999987,-0.003308738910756647,0.010643283521451927,-0.016694156988403513
3282.632,0,2.2760999999999987,-0.0031041037784297187,0.01033908135116595,-0.01646753245330493
3282.736,0,2.2760999999999987,-0.0031129682866417627,0.010015332649355786,-0.01571047152597338
3282.823,0,2.2760999999999987,-0.003300639731704775,0.009728176992697506,-0.014629717559745545
3282.937,0,2.2760999999999987,-0.0038019730644365634,0.009294752063351612,-0.012502114279430536
3283.089,0,2.2760999999999987,-0.004160204883994915,0.008662400920984203,-0.01024744839979131
3283.193,0,2.2760999999999987,-0.004011336876022265,0.008245221885876806,-0.009636745670929916
3283.302,0,2.2760999999999987,-0.003721561334720571,0.00783957170039255,-0.009373003393305985
3283.395,0,2.2760999999999987,-0.003016343140113436,0.007559051788362461,-0.0103396591542796
3283.479,0,2.2760999999999987,-0.0018290220617008682,0.007405413935179895,-0.012692425543225607
3283.596,0,2.2760999999999987,-0.0010212650945311628,0.007285925919119555,-0.014258994502845632
3283.705,0,2.2760999999999987,-0.0006222819448689668,0.007218097187128885,-0.015012735072907792
3283.803,0,2.2760999999999987,-0.0005313975157530227,0.007166020230585112,-0.015101064761229311
3283.912,0,2.2760999999999987,-0.00030433101216908337,0.0071328481502587054,-0.015542387858005779
3284.005,0,2.2760999999999987,-0.00021142358012625102,0.0071131857573069005,-0.015709100891480865
3284.11,0,2.2760999999999987,-0.00045271911387980167,0.007065650250349513,-0.0150516925597187
3284.209,0,2.2760999999999987,-0.0010816476906141323,0.006958567128979033,-0.013376456333662343
3284.31,0,2.2760999999999987,-0.0025668598869887337,0.006699314280392882,-0.009405879444827176
3284.397,0,2.2760999999999987,-0.004346413295029067,0.0063211763237254,-0.004494758129615722
3284.514,0,2.2760999999999987,-0.004695352981857892,0.005771820024847139,-0.0024501466365478234
3284.616,0,2.2760999999999987,-0.004090935823533942,0.005354544570847242,-0.0028760998697598007
3284.722,0,2.2760999999999987,-0.0038050656526755783,0.0049512076116627855,-0.0026087337128507804
3284.822,0,2.2760999999999987,-0.0035857774450135356,0.004592629867161758,-0.0022916967980515686
3284.929,0,2.2760999999999987,-0.0037505466871799865,0.004191321371633609,-0.0010032472592848892
3285.032,0,2.2760999999999987,-0.004541719840693618,0.003723524228041869,0.001862295033956643
3285.131,0,2.2760999999999987,-0.006182088073828408,0.003111497508734678,0.006988971185209835
3285.232,0,2.2760999999999987,-0.007833306067893809,0.00232033359587652,0.012548076643558542
3285.344,0,2.2760999999999987,-0.007617456590398669,0.0014671784577512592,0.013998648057718763
3285.437,0,2.2760999999999987,-0.006364553641894126,0.0008752749690560781,0.012494147187246674
3285.543,0,2.2760999999999987,-0.005204894201721888,0.0003235561836724029,0.011110413462882428
3285.642,0,2.2760999999999987,-0.0049756518305508375,-0.00016903334755066383,0.01170981793387682
3285.739,0,2.2760999999999987,-0.005763972650765346,-0.0007281386946760976,0.01477669463335926
3285.841,0,2.2760999999999987,-0.006332165179110825,-0.0013740195429445263,0.017540047045870175
3285.948,0,2.2760999999999987,-0.007285649560619157,-0.002153584045930564,0.021484639611867806
3286.049,0,2.2760999999999987,-0.007650431802522645,-0.002926277657986214,0.0240736484030642
3286.147,0,2.2760999999999987,-0.00735539849670834,-0.00364710671066331,0.0250428021024986
3286.261,0,2.2760999999999987,-0.007205998984218118,-0.004468590594864411,0.02657253334094973
3286.359,0,2.2760999999999987,-0.007395634382840747,-0.005193362764382481,0.02865381640679477
3286.456,0,2.2760999999999987,-0.006866659099664229,-0.005859428697051335,0.028965848434104276
3286.562,0,2.2760999999999987,-0.005093005054238689,-0.00639928723279945,0.026157606474527494
3286.664,0,2.2760999999999987,-0.0035205041345562553,-0.006758378654525303,0.02339576511622852
3286.764,0,2.2760999999999987,-0.0029817724680300446,-0.007056555901328036,0.02284823920149591
3286.866,0,2.2760999999999987,-0.0035307703678914815,-0.007416694478852478,0.02491752473767391
3286.968,0,2.2760999999999987,-0.004645424992331523,-0.00789052782806965,0.028533082214515094
3287.071,0,2.2760999999999987,-0.0057548347098437935,-0.00848327580318394,0.03240736333870241
3287.174,0,2.2760999999999987,-0.006454229274227037,-0.009148061418429746,0.03551237384555608
3287.274,0,2.2760999999999987,-0.006663883534379067,-0.009814449771867047,0.03750633443834676
3287.384,0,2.2760999999999987,-0.006775190387335369,-0.0105597207144748,0.039455991158830105
3287.479,0,2.2760999999999987,-0.007369453484140787,-0.0112598187954667,0.04240208663561458
3287.585,0,2.2760999999999987,-0.007140932996161973,-0.012016757693061455,0.043604819777741416
3287.684,0,2.2760999999999987,-0.006364782829158289,-0.012646871193149143,0.043272425720173924
3287.774,0,2.2760999999999987,-0.005841826102761914,-0.013172635542395908,0.04327881615054369
