time,dk,k,dxi,xi,out
3235.189,0.05,0.5986999999999839,-0.06914998929161895,-0.4043047333388355,0.3036725791057872
3235.214,0.05,0.5999499999999885,-0.06942908536929956,-0.40604046047307424,0.3055599770517804
3235.234,0.05,0.6009499999999875,-0.06775228927746528,-0.40739550625862236,0.3059098430403371
3235.248,0.05,0.6016499999999937,-0.06790040990488133,-0.40834611199729914,0.30695102550230885
3235.272,0.05,0.602849999999988,-0.0670673589441884,-0.4099557286119521,0.3080711547638112
3235.293,0.05,0.6038999999999973,-0.06640834083920176,-0.41135030376958764,0.30908596066772603
3235.321,0.05,0.605299999999987,-0.06463551627889437,-0.4131600982253833,0.30986769037070216
3235.348,0.05,0.6066499999999891,-0.06491082988502143,-0.4149126906322817,0.31183057325343083
3235.366,0.05,0.6075499999999906,-0.06509063238021873,-0.4160843220151275,0.31314205964364444
3235.392,0.05,0.6088499999999827,-0.06318794430621807,-0.41772720856707907,0.3136915512552526
3235.412,0.05,0.6098499999999817,-0.06338345931200304,-0.41899487775331795,0.3151281727469431
3235.431,0.05,0.6107999999999932,-0.06126929419100669,-0.4201589943429614,0.3150643483536925
3235.448,0.05,0.6116499999999846,-0.06143122940894054,-0.42120332524290266,0.31626359161493756
3235.465,0.05,0.6124999999999986,-0.061594252250226654,-0.42225042753117376,0.31746738774266575
3235.481,0.05,0.6133000000000025,-0.05932574942457194,-0.4231996395219714,0.3170928030170148
3235.496,0.05,0.6140499999999961,-0.05946377802988136,-0.42409159619241205,0.318131757350818
3235.539,0.05,0.6162000000000022,-0.057306719832848664,-0.42655578514523146,0.3194838648247556
3235.567,0.05,0.6175999999999918,-0.05754861789101362,-0.4281671464461679,0.32138641337694773
3235.579,0.05,0.6182000000000004,-0.054959082922671126,-0.42882665544124937,0.32051767622863836
3235.598,0.05,0.6191499999999893,-0.05512306968645086,-0.42987399376527974,0.3217796315243978
3235.62,0.05,0.6202499999999861,-0.05531105176158395,-0.431090836904031,0.3232453132900424
3235.645,0.05,0.6214999999999907,-0.0526905707020068,-0.43240810117158596,0.3231092296280127
3235.666,0.05,0.62255,-0.05285854781936282,-0.4335181306758024,0.3244697077309553
3235.688,0.05,0.6236499999999968,-0.050074346168936655,-0.4346197662915157,0.32401047155053536
3235.709,0.05,0.6246999999999833,-0.05023450385272219,-0.43567469087240934,0.32533120848840197
3235.729,0.05,0.6256999999999823,-0.05038720011637181,-0.43668243487473585,0.3265935923576642
3235.752,0.05,0.6268499999999891,-0.04745057869580576,-0.437773798184746,0.3260515905568059
3235.768,0.05,0.627649999999993,-0.04756317222978763,-0.43853480894042624,0.3270261383285027
3235.794,0.05,0.6289499999999851,-0.044512258234516426,-0.43969212765451654,0.3265249548876259
3235.814,0.05,0.6299499999999841,-0.04464473008537699,-0.44058502225622326,0.3276997336003945
3235.834,0.05,0.6309499999999831,-0.04140666257101052,-0.44141315550764276,0.3267058219921003
3235.855,0.05,0.6319999999999925,-0.04153797611071959,-0.4422854530059756,0.3278906798520465
3235.877,0.05,0.6330999999999892,-0.041675703555857924,-0.4432023184842017,0.32913639167776665
3235.901,0.05,0.6342999999999835,-0.0383172460292182,-0.4441219323888987,0.32821726749004854
3235.913,0.05,0.6348999999999921,-0.03838235687818816,-0.4445825206714435,0.3288635267898295
3235.929,0.05,0.635699999999996,-0.03847542189295167,-0.44519812742173365,0.32973118167043025
3235.956,0.05,0.6370499999999982,-0.03497543089002078,-0.4461424640557657,0.3288032781780007
3235.985,0.05,0.638499999999998,-0.03512712861067242,-0.4471611507854751,0.3302991239337129
3236.009,0.05,0.6396999999999923,-0.03146608622893717,-0.44791633685496607,0.3290567528895175
3236.033,0.05,0.6408999999999866,-0.03157804622045331,-0.4486742099642534,0.3302273814869847
3236.062,0.05,0.6423499999999863,-0.027787026390098366,-0.4494800337295662,0.32904649775433836
3236.078,0.05,0.6431499999999902,-0.027849616463338046,-0.44992562759298177,0.32977742959446654
3236.09,0.05,0.6437499999999988,-0.023866208723911552,-0.4502120220976728,0.327698462196278
3236.105,0.05,0.6444999999999924,-0.023919472449440916,-0.4505708141844114,0.3283375304447348
3236.122,0.05,0.6453499999999838,-0.02397961796362288,-0.45097846768978883,0.329063123960911
3236.132,0.05,0.6458499999999946,-0.02401338907049973,-0.45121860158049903,0.3294895112409699
3236.156,0.05,0.6470499999999889,-0.019929197450434047,-0.4516969023193072,0.3277505129719712
3236.173,0.05,0.6478999999999803,-0.01997757642473293,-0.45203652111852416,0.32841975985419314
3236.195,0.05,0.6489999999999997,-0.01577399339091938,-0.45238354897313054,0.32645342244292475
3236.232,0.05,0.65084999999999,-0.015861110279852313,-0.452970410053482,0.32778751551162005
3236.258,0.05,0.6521499999999821,-0.011531357331062883,-0.45327022534408773,0.32578386340879556
3236.278,0.05,0.6531499999999811,-0.011564190516810423,-0.4535015091544237,0.326432737197979
3236.308,0.05,0.6546499999999912,-0.007147461139740426,-0.4537159329886174,0.32439001761555625
3236.33,0.05,0.655749999999988,-0.007169656814675218,-0.45387366543853974,0.32502284183946717
3236.345,0.05,0.6564999999999815,-0.0026102577285025456,-0.453912819304467,0.3224030410373594
3236.364,0.05,0.6574499999999931,-0.002617479156394301,-0.45396255140843905,0.3228766686652685
3236.38,0.05,0.658249999999997,-0.0026234220759097124,-0.4540045261616538,0.3232755732354575
3236.383,0.05,0.658399999999982,-0.002624253933776671,-0.4540123989234544,0.32335019218736544
3236.398,0,0.658399999999982,0.002017115845867708,-0.45398214218576577,0.2975737733421807
3236.416,0,0.658399999999982,0.0020168535256644194,-0.4539458388223037,0.2975500439192992
3236.441,0,0.658399999999982,0.00665458789853867,-0.4537794741248427,0.29438702509139053
3236.475,0,0.658399999999982,0.006653145548021338,-0.4535532671762093,0.2942390400799909
3236.494,0,0.658399999999982,0.006651184376484558,-0.4534268946730546,0.29415712765925367
3236.515,0.05,0.6594499999999685,0.011166332693774416,-0.4531924016864883,0.3141537112815556
3236.538,0.05,0.6605999999999753,0.011203265464945253,-0.452934726580793,0.3144545395421578
3236.556,0.05,0.6614999999999768,0.015693993961342658,-0.4526522346894884,0.3116804879761327
3236.584,0.05,0.6628999999999664,0.01575801111683729,-0.45221101037822026,0.3119352437292671
3236.597,0.05,0.6635499999999851,0.01986532096079731,-0.4519527612057224,0.3093092590347998
3236.621,0.05,0.6647499999999794,0.02044467531990192,-0.45146208899804713,0.3090919301924405
3236.638,0.05,0.6655999999999708,0.020492645401458964,-0.45111371402622585,0.30917706897794356
3236.654,0.05,0.6663999999999747,0.025283860887241303,-0.45070917225202806,0.3060388861060845
3236.672,0.05,0.6672999999999761,0.02534859798346803,-0.4502528974883249,0.3060512839339971
3236.689,0.05,0.6681499999999675,0.025409142844802245,-0.44982094205996775,0.3060617907485974
3236.703,0.05,0.6688499999999736,0.025458546679071457,-0.44946452240645757,0.3060696229855739
3236.715,0.05,0.6694499999999822,0.030368249159503174,-0.44910010341653833,0.30277504500319163
3236.744,0.05,0.670899999999982,0.030496663730347463,-0.4482157001683584,0.3026584865546719
3236.773,0.05,0.6723499999999817,0.03559609186022591,-0.447183413504412,0.29908990638268157
3236.784,0.05,0.67289999999998,0.03564500448779761,-0.4467913184550473,0.2989999205913065
3236.823,0.05,0.6748499999999679,0.04086810455955372,-0.4451974623772345,0.29512154024211057
3236.843,0.05,0.6758499999999669,0.04097475127589261,-0.44437796735171736,0.2948589619524186
3236.85,0.05,0.67619999999997,0.041009706934158285,-0.44409089940317575,0.29476804731769635
3236.887,0.05,0.678049999999983,0.04631399305613609,-0.44237728166008655,0.2906695769209062
3236.909,0.05,0.6791499999999798,0.051520054451016414,-0.4412438404621675,0.2867431012925738
3236.931,0.05,0.6802499999999766,0.05167659097546202,-0.4401069554607107,0.2862351032141169
3236.954,0.05,0.6813999999999835,0.05184090564890602,-0.4389146146307787,0.2856977560317806
3236.974,0.05,0.6823999999999825,0.057048063493907494,-0.4377736533609016,0.2816958251932752
3236.997,0.05,0.6835499999999667,0.057229841498433215,-0.4364573670064558,0.28104384341131905
3237.011,0.05,0.6842499999999728,0.06235358269355463,-0.43558441684873833,0.27716241911311124
3237.031,0.05,0.6852499999999718,0.06252777149378856,-0.4343338614188637,0.27649681619209043
3237.056,0.05,0.6864999999999765,0.06274431255528741,-0.4327652536049758,0.27565763871085114
3237.091,0.05,0.6882499999999693,0.06805330752095143,-0.4303833878417524,0.27089284717286777
3237.115,0.05,0.6894499999999636,0.07320182209317527,-0.4286265441115244,0.2664789018011141
3237.139,0.05,0.6906499999999808,0.07344010180160435,-0.42686398166826073,0.2654354017133125
3237.166,0.05,0.691999999999983,0.07854869840318955,-0.4247431668113712,0.26080373047902433
3237.19,0.05,0.6931999999999773,0.07880097569598005,-0.4228519433946765,0.2596387279784624
3237.23,0.05,0.6951999999999755,0.08397256759373284,-0.41949304069093024,0.25422848493170996
3237.257,0.05,0.6965499999999777,0.08426642118479609,-0.417217847318937,0.2527782082396753
3237.278,0.05,0.6975999999999641,0.08918877582388672,-0.41534488302665945,0.24829374453597552
3237.295,0.05,0.6984499999999781,0.0893879808855655,-0.4138252873515798,0.24729450106875958
3237.317,0.05,0.6995499999999749,0.094242385191253,-0.4117519548773784,0.24270141721779004
3237.334,0.05,0.7003999999999663,0.09445120403551731,-0.41014628440879114,0.24162014851386993
3237.351,0.05,0.7012499999999803,0.0946648018198274,-0.4085369827778275,0.24052971603568274
3237.372,0.05,0.7022999999999667,0.09941181020113038,-0.4064493347636305,0.23595492023841513
3237.394,0.05,0.7033999999999635,0.09970280980553513,-0.40425587294791526,0.23443541826173483
3237.416,0.05,0.7044999999999829,0.104359419945112,-0.40195996570908216,0.22975758277616604
3237.435,0.05,0.7054499999999718,0.10461821004892266,-0.3999722197181758,0.2283560971070751
3237.454,0.05,0.7063999999999834,0.10488033196246083,-0.39797949341086464,0.22694422231769082
3237.479,0.05,0.7076499999999651,0.10946992922902246,-0.39524274518017893,0.22198927046683486
3237.499,0.05,0.7086499999999641,0.1097520507996565,-0.3930477041641878,0.22040984996497437
3237.521,0.05,0.7097499999999836,0.11475545053869232,-0.39052308425229193,0.2152522322408374
3237.537,0.05,0.7105499999999646,0.11436453063832276,-0.38869325176212205,0.21435893538261197
3237.568,0.05,0.7120999999999847,0.11868521780698969,-0.3850140100100575,0.2089034334283034
3237.593,0.05,0.7133499999999665,0.11906481181353164,-0.3820373897147625,0.2066933579315723
3237.617,0.05,0.7145499999999837,0.11943533511788999,-0.3791709416718923,0.20455262474675273
3237.637,0.05,0.7155499999999827,0.12333581941729262,-0.3767042252835487,0.2001329740817726
3237.655,0.05,0.7164499999999842,0.1236209483035964,-0.37447904821408035,0.19845123809156623
3237.684,0.05,0.7178999999999839,0.12738622533254426,-0.37078484767943704,0.19327511336680228
3237.712,0.05,0.7192999999999735,0.12784532274508295,-0.3672051786426012,0.1905318032792086
3237.734,0.05,0.7203999999999703,0.13123524096452022,-0.36431800334139036,0.18612872218335985
3237.768,0.05,0.7220999999999757,0.13182524053637756,-0.3598359451631396,0.18263832706913632
3237.788,0.05,0.7230999999999747,0.1349156389338252,-0.35713763238446555,0.1785456050833757
3237.807,0.05,0.7240499999999636,0.13524208113666603,-0.3545680328428989,0.1765313569750349
3237.828,0.05,0.7250999999999729,0.13809949838983931,-0.35166794337668666,0.17244187662879157
3237.853,0.05,0.7263499999999775,0.13854544745603706,-0.3482043071902731,0.16969592812747133
3237.874,0.05,0.727399999999964,0.141100600450397,-0.34524119458085273,0.16575392789952878
3237.898,0.05,0.7285999999999812,0.14153507513421776,-0.3418443527775831,0.1630375573298314
3237.915,0.05,0.7294499999999725,0.14182935431509097,-0.3394332537542513,0.16111382713360264
3237.933,0.05,0.730349999999974,0.14405535991644863,-0.336840257275751,0.15764246265014903
3237.947,0.05,0.7310499999999801,0.14430391469135342,-0.3348200024700542,0.15601778609411815
3237.968,0.05,0.7320999999999666,0.1485212584191761,-0.33170105604329153,0.15069098264277336
3238.005,0.05,0.7339499999999796,0.14698269150113877,-0.32626269645771094,0.147895694460758
3238.028,0.05,0.7350999999999638,0.14869707990169104,-0.32284266362001907,0.14415655177233758
3238.051,0.05,0.7362499999999707,0.14912561357449003,-0.3194127745077852,0.14134456096252285
3238.091,0.05,0.7382499999999689,0.15089470557209378,-0.3133769862849069,0.1356213930504746
3238.115,0.05,0.7394499999999632,0.1513196468450645,-0.30974531476064243,0.13263512587820037
3238.14,0.05,0.7406999999999678,0.15244800968765976,-0.30593411451843705,0.12898386357407365
3238.173,0.05,0.7423499999999629,0.15641456100096515,-0.3007724340054206,0.12220268872512316
3238.211,0.05,0.7442499999999633,0.15416149969407233,-0.29491429701704414,0.1195009842584688
3238.23,0.05,0.7451999999999749,0.1545590228827605,-0.2919776755822357,0.11700326377075725
3238.256,0.05,0.746499999999967,0.15506601973290363,-0.287945959069205,0.11359217266800484
3238.277,0.05,0.7475499999999763,0.1552083794615314,-0.28468658310048406,0.11102576028532019
3238.3,0.05,0.7486999999999832,0.15564973809789032,-0.281106639124211,0.10798491375461475
3238.32,0.05,0.7496999999999822,0.156025560278765,-0.2779861279186386,0.10533314395554297
3238.35,0.05,0.7511999999999693,0.15608513123235354,-0.27330357398170774,0.10171967289239667
3238.376,0.05,0.7524999999999841,0.1565727989281685,-0.2692326812095292,0.0982381954771986
3238.393,0.05,0.7533499999999754,0.15602315346007872,-0.2665802876007351,0.09661723138489753
3238.412,0.05,0.7542999999999643,0.15638672001898885,-0.26360893992040907,0.0940581674676579
3238.424,0.05,0.7548999999999729,0.1566017454348639,-0.2617297189751639,0.09244759317432781
3238.435,0.05,0.7554499999999712,0.15680857066493079,-0.26000482469785474,0.09095985134406218
3238.45,0.05,0.7561999999999648,0.15588533552035808,-0.2576665446650692,0.08985027758848045
3238.472,0.05,0.7572999999999842,0.15631235974199628,-0.2542276727506845,0.08686265017901225
3238.492,0.05,0.7582999999999832,0.155158991660398,-0.2511244929174793,0.08532686424911709
3238.528,0.05,0.7600999999999635,0.15586061987907662,-0.24551351060189436,0.0804208377685052
3238.572,0.05,0.7622999999999797,0.15489249497370702,-0.23869824082300112,0.07582003210206525
3238.603,0.05,0.7638499999999772,0.15335332794226567,-0.2339442876567987,0.07325661896078416
3238.622,0.05,0.7647999999999661,0.15367940256259127,-0.23102437900814354,0.07070465693596292
3238.656,0.05,0.7664999999999714,0.151926692533159,-0.22585887146200012,0.06796195872205464
3238.68,0.05,0.7676999999999657,0.15234187770639623,-0.22220266639706382,0.0647422607976763
3238.701,0.05,0.7687499999999751,0.1499076637033084,-0.21905460545926653,0.06410944174785439
3238.715,0.05,0.7694499999999812,0.15014351417422114,-0.21695259626080887,0.06225387802456411
3238.736,0.05,0.7704999999999677,0.1505286107672664,-0.2137914954347368,0.059433627408020745
3238.776,0.05,0.7724999999999659,0.14811318276348398,-0.20786696812420286,0.056553147597363435
3238.796,0.05,0.7734999999999649,0.14502032899476863,-0.20496656154431014,0.05661673895428378
3238.821,0.05,0.7747499999999695,0.14545460376663963,-0.20133019645013095,0.05335612525403974
3238.838,0.05,0.7755999999999835,0.1457301940184748,-0.19885278315177607,0.05114451928937638
3238.87,0.05,0.7771999999999685,0.14259435640678986,-0.19428976374680185,0.04989215877199578
3238.9,0.05,0.7786999999999785,0.1391334698064242,-0.19011575965258126,0.049205697085830474
3238.925,0.05,0.7799499999999832,0.13952973063760857,-0.18662751638662833,0.046065293814278596
3238.952,0.05,0.7812999999999853,0.13579339206484156,-0.1829610948008717,0.04600018088770323
3238.975,0.05,0.7824499999999696,0.13614854270507998,-0.17982967831869795,0.04316978847680894
3238.998,0.05,0.7835999999999764,0.13209695258676704,-0.17679144840918404,0.043862179346904104
3239.012,0.05,0.7842999999999826,0.13229568791467858,-0.17493930877836217,0.0421923572823044
3239.031,0.05,0.7852499999999715,0.1325935326920766,-0.17242003165724212,0.039894759895257204
3239.058,0.05,0.7865999999999737,0.12838589224446897,-0.16895361256663588,0.040358249433747204
3239.08,0.05,0.7876999999999704,0.12870220276596847,-0.166122164105793,0.03778181175266833
3239.108,0.05,0.7890999999999827,0.12430260354962248,-0.16264169120637284,0.03838545863025969
3239.14,0.05,0.7906999999999677,0.1247636727896776,-0.15864925367714083,0.03472579149157312
3239.159,0.05,0.7916499999999792,0.1200298976822557,-0.15636868562115003,0.036586035752882426
3239.181,0.05,0.792749999999976,0.12033502864010484,-0.1537213149910756,0.03415304425428506
3239.207,0.05,0.7940499999999681,0.11556174781488981,-0.15071670954790695,0.03545063284149648
3239.241,0.05,0.7957499999999734,0.11601904372377002,-0.1467720620612865,0.03181031744514226
3239.269,0.05,0.797149999999963,0.11114966352362689,-0.14365987148264803,0.0330985058486649
3239.288,0.05,0.7980999999999746,0.11137509858534653,-0.14154374460950053,0.03115478362235158
3239.303,0.05,0.7988499999999682,0.1062351840585057,-0.13995021684863646,0.0339307647868267
3239.335,0.05,0.8004499999999758,0.10664074258290199,-0.1365377130859673,0.03075791569347626
3239.352,0.05,0.8012999999999671,0.10723325159235145,-0.13471474780891607,0.028756660308778145
3239.377,0.05,0.8025499999999718,0.10171663834428014,-0.1321718318502998,0.03105040714077019
3239.394,0.05,0.8033999999999631,0.10189938693713842,-0.13043954227238624,0.029451137909956362
3239.405,0.05,0.8039499999999843,0.09655940763187558,-0.1293773887883949,0.032852885390202924
3239.427,0.05,0.8050499999999811,0.096810054366673,-0.1272475675923344,0.030866098401934855
3239.45,0.05,0.8061999999999653,0.09705914898469307,-0.12501520716571718,0.02878893446382652
3239.471,0.05,0.8072499999999746,0.09178009291007992,-0.12308782521458847,0.031427558163543146
3239.488,0.05,0.808099999999966,0.09194830316056128,-0.12152470406087498,0.029976924770586236
3239.506,0.05,0.8089999999999674,0.08658507458129647,-0.11996617271840912,0.033003617028843496
3239.528,0.05,0.8100999999999642,0.08680023859072457,-0.11805656746941887,0.03122358039810008
3239.547,0.05,0.8110499999999757,0.08697881547713318,-0.11640396997533309,0.029685470054530982
3239.579,0.05,0.8126499999999833,0.08170258866970247,-0.11378948713789014,0.031764892397066695
3239.608,0.05,0.8140999999999831,0.07631219237482972,-0.11157643355902036,0.03428744042600002
3239.635,0.05,0.8154499999999852,0.07653606332577513,-0.1095099598492211,0.032364061912504585
3239.658,0.05,0.8165999999999695,0.07097069029596301,-0.10787763397243641,0.03553209190482887
3239.699,0.05,0.8186499999999778,0.07130558918679593,-0.10495410481576584,0.03279406256044376
3239.727,0.05,0.8200499999999674,0.06566066696954898,-0.10311560614063209,0.03587070317427709
3239.744,0.05,0.8208999999999814,0.06577207655463203,-0.10199748083918492,0.03483730841914803
3239.76,0.05,0.8216999999999853,0.0659348323914155,-0.10094252352091723,0.03381294597715692
3239.785,0.05,0.8229499999999671,0.060172647458469994,-0.09943820733447736,0.03728550286668284
3239.806,0.05,0.8239999999999764,0.0603058658058849,-0.0981717841525426,0.03611010592527218
3239.824,0.05,0.8248999999999779,0.054485990032507044,-0.09719103633195589,0.0400869445090122
3239.847,0.05,0.8260499999999847,0.05462463024410608,-0.09593466983633389,0.03892089169697585
3239.864,0.05,0.8268999999999761,0.04880148613682939,-0.09510504457201632,0.04304366469865578
3239.885,0.05,0.8279499999999854,0.04891412717710463,-0.09407784790128806,0.04209719496865142
3239.903,0.05,0.8288499999999642,0.04900641293101321,-0.09319573246855067,0.04128610412211388
3239.927,0.05,0.8300499999999814,0.04322221996207324,-0.09215839918944613,0.04522739552715227
3239.938,0.05,0.8305999999999797,0.04326520489949573,-0.09168248193555309,0.044799514402925913
3239.952,0.05,0.8312999999999858,0.04333158262144869,-0.09107583977884745,0.04424359296388729
3239.968,0.05,0.8320999999999669,0.03753241531239124,-0.09047532113386339,0.04857755799073839
3239.992,0.05,0.833299999999984,0.03763240707236922,-0.08957214336411365,0.04775998942011549
3240.006,0.05,0.8339999999999675,0.03768309438646274,-0.08904458004271565,0.04728770803944905
3240.032,0.05,0.8352999999999823,0.03196647700865717,-0.08821345164048114,0.05139377049198562
3240.043,0.05,0.8358499999999806,0.03199697399215453,-0.08786148492656848,0.05108742571085724
3240.079,0.05,0.8376499999999835,0.026430669549433097,-0.08690998082278734,0.05500599412926355
3240.112,0.05,0.8392999999999785,0.026521492925491965,-0.0860347715562487,0.05425123333260527
3240.135,0.05,0.8404499999999854,0.020977118250322422,-0.08555229783648838,0.058549824575016646
3240.158,0.05,0.8415999999999696,0.02102772948789639,-0.0850686600582734,0.05815028017094101
3240.188,0.05,0.8430999999999796,0.015602025803460838,-0.08460059928416647,0.06240272726578984
3240.216,0.05,0.8444999999999693,0.015963226048310332,-0.0841536289548171,0.06179447670228372
3240.24,0.05,0.8456999999999636,0.010267693611512998,-0.08390720430814194,0.06647229441154351
3240.262,0.05,0.846799999999983,0.010290887236773965,-0.08368080478892892,0.06633062242261001
3240.278,0,0.846799999999983,0.004940224104131987,-0.08360176120326468,0.06661058961554424
3240.319,0,0.846799999999983,0.004939090508073132,-0.08339925849243285,0.06644007024915448
3240.344,0,0.846799999999983,-0.0003393139021085935,-0.0834077413399856,0.07091700637900394
3240.365,0,0.846799999999983,-0.00033919224615798277,-0.08341486437715484,0.07092293514861987
3240.385,0,0.846799999999983,-0.005554058090416263,-0.08352594553896558,0.07543294707335904
3240.407,0,0.846799999999983,-0.005552465030509081,-0.08364809976963641,0.07553503827276169
3240.418,0,0.846799999999983,-0.005550713167238998,-0.08370915761447587,0.07558525857795463
3240.435,0.05,0.8476499999999744,-0.010707627159515691,-0.08389118727618577,0.0843812444202292
3240.455,0.05,0.8486499999999734,-0.010730284347072268,-0.08410579296312704,0.08468792665745448
3240.472,0.05,0.8494999999999874,-0.010748692413917113,-0.08428852073416665,0.08494853860600429
3240.487,0.05,0.850249999999981,-0.015820364940415367,-0.08452582620827087,0.08954564033458211
3240.504,0.05,0.8510999999999723,-0.015848574232929753,-0.08479525197022791,0.0898977230800161
3240.524,0.05,0.8520999999999713,-0.020816085631701526,-0.08521157368286156,0.09460674718607924
3240.547,0.05,0.8532499999999782,-0.020866248670349866,-0.08569149740228249,0.09520497170658537
3240.572,0.05,0.8544999999999828,-0.020920422491130842,-0.08621450796456268,0.09585752347261642
3240.598,0.05,0.8557999999999749,-0.02579861168412984,-0.08688527186834591,0.10077913113762321
3240.618,0.05,0.8567999999999739,-0.02584908988668153,-0.08740225366607907,0.10140386383930627
3240.633,0.05,0.8575499999999675,-0.030589356737785015,-0.08786109401714196,0.10597023874574088
3240.653,0.05,0.8585499999999665,-0.030653975313576422,-0.08847417352341291,0.10670118086016385
3240.683,0.05,0.8600499999999766,-0.0353162171411302,-0.0895336600376539,0.11185381986949303
3240.705,0.05,0.8611499999999733,-0.03539089960565189,-0.09031225982897592,0.11276488873857518
3240.725,0.05,0.8621499999999723,-0.0354615671304326,-0.09102149117158392,0.11359844327365924
3240.756,0.05,0.8636999999999698,-0.04005839874263278,-0.09226330153260351,0.11889941760434777
3240.778,0.05,0.8647999999999666,-0.040141925221355006,-0.09314642388747069,0.11992508550368156
3240.797,0.05,0.8657499999999781,-0.044569803901505035,-0.09399325016160967,0.12466062656321901
3240.819,0.05,0.8668499999999749,-0.044670407783767976,-0.09497599913284965,0.12580128779230898
3240.839,0.05,0.8678499999999739,-0.04898889445393671,-0.09595577702192751,0.13058802199142136
3240.86,0.05,0.8688999999999832,-0.049092713773834805,-0.09698672401118716,0.13177775969196248
3240.88,0.05,0.8698999999999822,-0.049190175596804046,-0.09797052752312235,0.13291362202017748
3240.904,0.05,0.8710999999999766,-0.05341427733877892,-0.09925247017924702,0.13795062727191115
3240.921,0.05,0.8719499999999679,-0.05349907598567898,-0.10016195447099421,0.13899283323024098
3240.942,0.05,0.8729999999999772,-0.05761644139499153,-0.10137189974029973,0.14386541679812062
3240.963,0.05,0.8740499999999866,-0.057736633915936315,-0.10258436905254509,0.14525779109722628
3240.983,0.05,0.8750499999999856,-0.05675244735032361,-0.10371941799955053,0.14560687667438257
3241.004,0.05,0.876099999999972,-0.061886618880628935,-0.10501903699602708,0.15147699696333503
3241.021,0.05,0.876949999999986,-0.06198677381553051,-0.10607281215090847,0.15268349452081176
3241.055,0.05,0.8786499999999685,-0.06603553772510096,-0.10831802043353883,0.1586116548977603
3241.074,0.05,0.8795999999999801,-0.06614366853117186,-0.10957475013564649,0.16004065856611224
3241.096,0.05,0.8806999999999768,-0.06998644942655363,-0.11111445202302608,0.16505128650779197
3241.119,0.05,0.8818499999999837,-0.07014539522502494,-0.11272779611321135,0.16690311358728127
3241.141,0.05,0.8829499999999805,-0.07386298275257557,-0.11435278173376318,0.17190274833989727
3241.161,0.05,0.8839499999999795,-0.07400499282295188,-0.11583288159022087,0.1735988331670312
3241.181,0.05,0.8849499999999785,-0.07414934671172348,-0.117315868524454,0.17530293564947386
3241.209,0.05,0.8863499999999681,-0.07778001931724673,-0.11949370906532078,0.18082825460514845
3241.259,0.05,0.8888499999999772,-0.08149165167694375,-0.12356829164918279,0.18844594520788205
3241.28,0.05,0.8898999999999865,-0.08161976281418622,-0.12528230666829585,0.1903862669658728
3241.295,0.05,0.8906499999999801,-0.08487840673431458,-0.12655548276929976,0.1946413678248549
3241.316,0.05,0.8916999999999665,-0.0850584066504834,-0.12834170930893699,0.19670596886645486
3241.338,0.05,0.8927999999999859,-0.08523991624470048,-0.1302169874663536,0.19887077300654374
3241.363,0.05,0.8940499999999677,-0.08843921678929334,-0.13242796788605374,0.20408770485328961
3241.395,0.05,0.8956499999999753,-0.0915258072231736,-0.1353567937172093,0.2099752412181088
3241.421,0.05,0.8969499999999674,-0.09174456617140823,-0.13774215243765123,0.21272521987827098
3241.445,0.05,0.8981499999999846,-0.09457199059641261,-0.14001188021199748,0.21769209757716979
3241.476,0.05,0.8996999999999821,-0.09486194611726509,-0.14295260054162787,0.22110937765608313
3241.496,0.05,0.9006999999999811,-0.09318602823113441,-0.14481632110624884,0.22160953210348905
3241.513,0.05,0.9015499999999724,-0.09761815522373095,-0.14647582974503523,0.22738672363583617
3241.532,0.05,0.902499999999984,-0.09779695847481401,-0.14833397195607947,0.2295498633116814
3241.55,0.05,0.9033999999999854,-0.10022573381424735,-0.15013803516473886,0.23368553065384945
3241.567,0.05,0.9042499999999768,-0.1003849228197144,-0.15184457885265648,0.23567075582986835
3241.589,0.05,0.9053499999999736,-0.10060132775505413,-0.1540578080632611,0.23825853901626803
3241.612,0.05,0.9064999999999804,-0.10291682974724975,-0.15642489514746208,0.2429145183744243
3241.642,0.05,0.9079999999999676,-0.10321867621798538,-0.15952145543397536,0.24654411231167062
3241.657,0.05,0.9087499999999841,-0.10528137923761603,-0.1611006761225741,0.25012972661469723
3241.676,0.05,0.909699999999973,-0.10547547711083238,-0.16310471018765652,0.2524826318948109
3241.694,0.05,0.9105999999999744,-0.10565104736884115,-0.16500642904029875,0.25471101947017083
3241.715,0.05,0.9116499999999838,-0.10763264045067245,-0.16726671448978284,0.25897533265595074
3241.734,0.05,0.9125999999999727,-0.10781942901824637,-0.16931528364110557,0.2613789029549723
3241.756,0.05,0.9136999999999694,-0.1096636254524076,-0.17172788340105136,0.2656938158094494
3241.794,0.05,0.9155999999999699,-0.11007973049933457,-0.1759109131600273,0.2706485789925045
3241.816,0.05,0.9166999999999667,-0.11174216774077779,-0.1783692408503171,0.27486359029796287
3241.838,0.05,0.9177999999999861,-0.11196908430579348,-0.18083256070508816,0.2777749778262375
3241.86,0.05,0.9188999999999828,-0.11350208911490856,-0.18332960666560874,0.2819251255859927
3241.88,0.05,0.9198999999999818,-0.11370700177534945,-0.18560374670111365,0.2846161448585487
3241.901,0.05,0.9209499999999683,-0.11505865040991525,-0.1880199783596909,0.2885212620833437
3241.925,0.05,0.9221499999999855,-0.11531759577327355,-0.1907876006582889,0.29181428692227535
3241.952,0.05,0.9234999999999877,-0.11320943828291555,-0.19384425549193254,0.2932562989756651
