3239.514,-0.027482587190636707,-0.015160107909462615
3239.62,-0.03149657479267744,-0.017206544090123996
3239.721,-0.03126735438821116,-0.01691287510112548
3239.82,-0.028444195985665343,-0.015232384195540323
3239.921,-0.02563207609516513,-0.013589804032555157
3240.026,-0.024331216287855947,-0.012772861932908622
3240.133,-0.024395275487084478,-0.012682440352028956
3240.229,-0.024964919812328432,-0.012855086082960706
3240.331,-0.02470039297504804,-0.012600380239693426
3240.438,-0.023598622350262756,-0.011928198162811512
3240.537,-0.022372487712330424,-0.011206188532711558
3240.64,-0.02194524868422375,-0.010893668358896798
3240.745,-0.022223930357334144,-0.010933715825956739
3240.841,-0.022855510928562202,-0.011145021593457639
3240.941,-0.02293673561453925,-0.011087243610795735
3241.049,-0.022060039483829973,-0.010572218019544142
3241.155,0.0002223477462238892,0.00010544566956587656
3241.255,-0.021746009671585933,-0.010249644987908606
3241.35,-0.026632275956356536,-0.012454282123433242
3241.454,-0.026128213984175704,-0.012122274585828326
3241.559,-0.0220470485957152,-0.010148962887677193
3241.665,0.0016604798611237514,0.000757019403560048
3241.76,-0.018364904439382365,-0.00832563515278039
3241.861,-0.02414020814051023,-0.010864353460647064
3241.965,-0.025473349992600987,-0.011380629728993698
3242.064,-0.022242285799556824,-0.009865563524699679
3242.168,-0.01728239307768167,-0.007611633247719204
3242.275,-0.014405556124380478,-0.006300661224861279
3242.37,-0.014614171676603345,-0.006348022632283134
3242.479,-0.017179197092650252,-0.00741127183219339
3242.576,-0.01937444754077582,-0.008301703642417094
3242.681,-0.019191769946735777,-0.008168568543133631
3242.781,-0.01664805688389829,-0.007039983851608288
3242.887,-0.013557807595747467,-0.005697099774235366
3242.982,-0.012173857543484861,-0.005083893030129832
3243.09,-0.013277616557532049,-0.005510639366470554
3243.192,-0.015371161068785024,-0.0063404184448677585
3243.294,-0.016690101257604804,-0.006842745099192976
3243.39,-0.016167351241613927,-0.006589070895035572
3243.498,-0.014019290139692378,-0.005680671345776984
3243.598,-0.012001602323650426,-0.004835701592158603
3243.697,-0.011535598363840053,-0.0046221762341528165
3243.806,-0.0008589594328753057,-0.00034181893970984355
3243.905,-0.014646355155345289,-0.005805233866538773
3244.007,-0.017970349989193567,-0.007086037858403335
3244.106,-0.01700209745637028,-0.006669976921135181
3244.21,-0.013027365461972723,-0.005085210499545221
3244.317,0.0021647338809291003,0.0008398528435109175
3244.41,-0.009884447087353625,-0.003821272320571103
3244.518,-0.01452156312118793,-0.0055880510333228325
3244.615,-0.016602238267793314,-0.006359025303127062
3244.722,-0.014852619665524815,-0.005663004364970806
3244.817,-0.011068730097293504,-0.004201685209649314
3244.923,-0.008235264744562897,-0.003112737918417732
3245.025,-0.0077455374982111904,-0.0029152787488288022
3245.132,-0.009528110343121418,-0.003571136653872687
3245.226,-0.011579147649364184,-0.0043218107443885306
3245.33,-0.012114329923569539,-0.004503127223348689
3245.439,-0.0016596449873666763,-0.0006139028973954724
3245.536,-0.009520913759381276,-0.0035119062006216503
3245.635,-0.010024658817162612,-0.003684471458217189
3245.741,-0.009760671015554171,-0.003574549302863438
3245.845,-0.001639878703740809,-0.0005978777151434694
3245.946,-0.009585787010190795,-0.003485864936584502
3246.041,-0.011108548015386998,-0.004026161023412343
3246.15,-0.010591607740766378,-0.0038262002735079143
3246.245,-0.008806644667290713,-0.0031712151071105294
3246.351,-0.00714014980698368,-0.0025631346582843683
3246.459,-0.0002817886113866065,-0.00010076981526626525
3246.56,-0.002617021762513148,-0.0009331907580824069
3246.658,-0.010147086967564141,-0.003610777412074268
3246.761,-0.011159852261691052,-0.0039602949419490305
3246.858,-0.009746314363019147,-0.003449177141045692
3246.96,-0.007121731786123498,-0.0025136175672296726
3247.065,-0.005154105815722839,-0.0018144802488232199
3247.172,-0.004865418468456002,-0.0017086244778327902
3247.269,-0.005798648438635758,-0.002031424715384618
3247.374,-0.006809161395542767,-0.002379787250785318
3247.478,-0.00248552574909883,-0.0008661437481203881
3247.572,-0.007109868288391356,-0.0024735065703271808
3247.673,-0.0068548783263829745,-0.0023796721935432055
3247.774,-0.005951189055324303,-0.0020615832004703505
3247.88,-0.004998671412868569,-0.001728030421975565
3247.983,-0.004354184161366623,-0.0015021972590246533
3248.086,-0.004063516405060426,-0.0013991563110787749
3248.186,-0.00401175195542221,-0.0013786810192497666
3248.293,-0.00014308813995360354,-4.905669022245822e-05
3248.387,-0.004044226686834914,-0.0013846754247976581
3248.494,-0.004189141544209039,-0.0014317284451539044
3248.597,-0.0037437166436050714,-0.001277237050995236
3248.696,-0.003053343517841215,-0.0010399018079613677
3248.8,-0.0024570454785043795,-0.0008354049458657074
3248.904,-0.0020862573023305623,-0.0007081691829236943
3249.007,0.0013561910205881198,0.00045941898959276376
3249.102,-0.002219517583430572,-0.0007510118878426896
3249.21,-0.0027014844634809737,-0.0009126877958006277
3249.306,-0.002820350989461795,-0.0009513814295361863
3249.408,-0.002677403045195569,-0.0009017848263181026
3249.52,0.0006333925999744542,0.00021293391481413244
3249.615,-0.0023960076244528834,-0.0008046029978489507
3249.719,-0.0026903281933210537,-0.0009021441962298762
3249.819,-0.0027423626628598117,-0.0009182855067058611
3249.918,-0.0026602053836223723,-0.0008895242690816954
3250.029,0.00027125118292865716,9.05450309362791e-05
3250.12,-0.0025503024610140927,-0.0008504480962748398
3250.23,-0.0028530901959928335,-0.0009501683070401642
3250.332,-0.0029019892667644983,-0.0009651905422360441
3250.436,-0.0001563349932778197,-5.191237088713642e-05
3250.533,-0.002716593314043647,-0.0009012184915828206
3250.637,-0.002884342260677037,-0.000955689342247423
3250.737,-0.002835336797027347,-0.0009383037388185693
3250.834,-0.0026739658172717424,-0.0008838343375255922
3250.944,-8.858540726986956e-05,-2.9236888109157602e-05
3251.04,-0.002478789367924302,-0.0008174003775294012
3251.147,-0.0026863685266777307,-0.0008848486555609143
3251.251,-0.00042766688587344534,-0.00014066806303612047
3251.347,-0.0026646868417680956,-0.0008757494432698989
3251.458,-0.0005618541001071731,-0.00018440334715427598
3251.551,-0.002692549591005556,-0.0008830073274809619
3251.659,-0.0006952606368563667,-0.00022770963344636517
3251.758,-0.0027253860433897716,-0.000891927306848848
3251.856,-0.0027349417818424114,-0.0008941575487559192
3251.957,-0.002537742298668875,-0.0008288609292889871
3252.069,-0.00026015455080146197,-8.486550016074666e-05
3252.168,-0.00038705518141160685,-0.00012614274759408068
3252.265,-0.002401251381948424,-0.0007820374307028203
3252.37,-0.0025807630096128732,-0.0008397311264529545
3252.473,-0.0024733171074795912,-0.000804034863351327
3252.574,-0.0022251242425315567,-0.000722697854637156
3252.679,-0.00012990134750821768,-4.214358343249228e-05
3252.777,-0.0018484089934050838,-0.0005992916995221819
3252.882,-0.001964728305554419,-0.0006364663808533532
3252.989,-0.00027766481500103693,-8.985338817239182e-05
3253.078,-0.0019181721294763978,-0.0006203491335304393
3253.188,-0.001998884498778524,-0.0006459305014194665
3253.288,-0.0019238194153915345,-0.0006211745525151651
3253.394,-0.0001465340557365225,-4.726684479487742e-05
3253.488,-0.0016522974253502225,-0.0005326696197304959
3253.588,-0.0016944642490106401,-0.0005458519109130912
3253.699,-0.00014921153862995407,-4.802166649214077e-05
3253.793,-0.0015921662076510234,-0.0005121386458179924
3253.901,-0.0016825311766993879,-0.0005408189552105896
3253.999,-0.0016359265784344579,-0.0005254652866329738
3254.103,-0.0015113965836400266,-0.000485125005310335
3254.206,-0.0013764239805345061,-0.0004414964871886282
3254.305,0.0025963232304391523,0.0008306334298644674
3254.409,0.050866202708896344,0.016136636475936744
3254.508,0.23630559288222147,0.07292239012873752
3254.613,0.5090194925257318,0.15055692201096738
3254.713,0.7192075475522779,0.20395175212531025
3254.813,0.747682868166066,0.20533176799804737
3254.915,0.591409930734952,0.1595667546650788
3255.021,0.36635612071794793,0.09751449404635158
3255.12,0.20355642768906737,0.0531967806856937
3255.227,0.18145017441242994,0.04607183251776471
3255.324,0.2520887100134893,0.061779275178212745
3255.434,0.32821889722534175,0.08096093210257249
3255.536,0.30203066396402806,0.07263610580217064
3255.635,0.2532950164421176,0.05814616893015453
3255.731,0.18254531738577942,0.04177988944176492
3255.839,0.11489013228012747,0.02584521128609844
3255.942,0.07738714105212675,0.01740927347869162
3256.038,0.11494658390552506,0.023947419944915425
3256.147,0.18595515712988614,0.038575043710752675
3256.244,0.2109068500603853,0.04068346828069946
3256.352,0.18622058826598173,0.036818266452892205
3256.452,0.14604210715787808,0.027333535836582552
3256.555,0.09829103164458038,0.01815849310505108
3256.649,0.0858526542765038,0.015498945359055138
3256.76,0.11369529713993005,0.020777355619620238
3256.856,0.14048876710268876,0.023615441073672548
3256.963,0.15141122773318874,0.025726582160631447
3257.063,0.1425146755179362,0.022322889070532863
3257.167,0.10407535315494103,0.016718460756009235
3257.262,0.08666059835601271,0.012918292475790823
3257.363,0.08337928176350191,0.012126525073111639
3257.471,0.09850332649896272,0.013913262468418121
3257.578,0.12285846729264639,0.017762312780746678
3257.67,0.12453443388900935,0.01637359243525441
3257.772,0.11466769648215205,0.014513142546306779
3257.874,0.09859681668917154,0.012023786999887686
3257.975,0.0893319652547738,0.010513004549524703
3258.074,0.09059373130589046,0.010296173624761209
3258.18,0.0996024256187289,0.01093125781256746
3258.289,0.11327124965613679,0.01291110683030868
3258.382,0.1066995707982222,0.010864257387581542
3258.488,0.09870740985113124,0.009644822821627768
3258.596,0.09503032190754356,0.009651081490051288
3258.693,0.09052089198194216,0.008082841600917772
3258.794,0.09435963065986507,0.00804209722498347
3258.894,0.09969144401111214,0.008107270038094973
3259.001,0.10198066106776167,0.00791103535169614
3259.106,0.09961965774607877,0.007363242360073857
3259.204,0.09503392307316656,0.006675331417426122
3259.312,0.09826734439764405,0.007337035179477181
3259.408,0.09164704049383789,0.005748688533026854
3259.515,0.1022636253168042,0.006870243184478769
3259.609,0.0969047161482015,0.005354853741395434
3259.712,0.09673155508717952,0.005000122594538972
3259.821,0.10323605231195382,0.00582824730197554
3259.912,0.09273671604022866,0.004158288795224203
3260.018,0.0901293106854682,0.0037405298597314967
3260.121,0.0909327748030434,0.0034673586183937375
3260.224,0.09380421989527964,0.003258481714784336
3260.325,0.09644934545911724,0.003023770502402568
3260.425,0.09705941171215905,0.0027178994719702894
3260.53,0.09568960377513763,0.0023645258403090456
3260.626,0.09363711258114166,0.002010510143477248
3260.734,0.09267797386424877,0.0016944208209221786
3260.835,0.09318589426663128,0.001409979314504387
3260.939,0.09449706491091443,0.0011349698178937074
3261.036,0.09533916751662856,0.0008506802334292645
3261.147,0.09516063409503427,0.0005578807240579018
3261.24,0.09400522437836022,0.00026617756789129685
3261.346,0.09280204755493575,-1.5198541302679906e-05
3261.453,0.10404166890839889,0.0005480706243011997
3261.552,0.09161327733903696,-0.000552067883550024
3261.659,0.10165194348781798,-4.325375565459288e-05
3261.754,0.08983618715340473,-0.0010470448104311105
3261.853,0.08927126688321328,-0.0012833111798878523
3261.954,0.0908406361818915,-0.0015513606847180586
3262.062,0.09255923408558886,-0.0018279587118536795
3262.158,0.10940532261519015,-0.002353929414657828
3262.269,0.15496408108531376,-0.002052291995219811
3262.37,0.1234537416837913,-0.002011983409016549
3262.461,0.09180645434762451,-0.0024648210173297655
3262.57,0.07833461671605357,-0.0021924528706578125
3262.675,0.07119098592772692,-0.0014989677293967484
3262.829,0.06970017133331448,-0.0014842422407587963
3262.925,0.05492100927795247,-0.00157118050551386
3263.028,0.07354816163194816,-0.0017910990205483271
3263.126,0.09367405711464445,-0.001676636864348082
3263.281,0.08610231962487752,-0.000600803318495061
3263.389,0.08864359818425373,0.0008386091146463776
3263.486,0.02859998358594751,0.00018865054710402168
3263.59,-0.0006381342491414104,-8.27615815366633e-06
3263.688,-0.008258587211414026,-0.0001657424579178695
3263.799,0.047485741619559485,0.0017913289550024322
3263.896,0.0019978228058521847,7.796982267422888e-05
3263.997,-0.02106543341188364,-0.0010686433915639
3264.104,-0.012886459407962405,-0.0009220910622558627
3264.198,-0.0781308789337991,-0.005919052635746324
3264.301,-0.09705960188849032,-0.00854837101321019
3264.41,-0.050555686453055346,-0.005451688433248221
3264.512,-0.0751422176601431,-0.008551617291149251
3264.609,-0.04588560383271604,-0.005935129505042777
3264.715,-0.0632987309048622,-0.009444472408933476
3264.811,-0.1614292777320327,-0.025045222624156954
3264.915,-0.21166413391335165,-0.035541604971554876
3265.014,-0.1837986151547709,-0.03356528715787273
3265.12,-0.1484216028776451,-0.02929091022826354
3265.217,-0.14302275090933458,-0.030423232754214272
3265.317,-0.17056268722002477,-0.03893929937384133
3265.424,-0.20359809688235797,-0.04960239375833568
3265.525,-0.21088869876625618,-0.05455360207815523
3265.627,-0.16559553004540115,-0.045414221819850345
3265.73,-0.09087802010356212,-0.026429867188086764
3265.829,-0.044639064217519314,-0.013713268899981113
3265.931,-0.03523149321385296,-0.011408744005557936
3266.04,-0.08166722890074497,-0.027582586379933893
3266.137,-0.12269211328840329,-0.042903620819042504
3266.24,-0.10134561977687778,-0.03661950167779434
3266.345,-0.02425109597446581,-0.009081869278040321
3266.447,0.05142172780601467,0.020071512961672276
3266.544,0.07574912325763664,0.030947927464186998
3266.648,0.0356349510623149,0.015227464538177617
3266.756,0.005714468717283913,0.0025763751924239467
3266.853,-0.04498904209644134,-0.02062759689355018
3266.954,-0.01788003349751943,-0.008428650837587637
3267.055,0.04277816569665437,0.020727280439013035
3267.16,0.08635631650881274,0.043133695106078986
3267.266,0.109039791012618,0.05728748072342845
3267.359,0.027195483392544018,0.014563430156541471
3267.461,-0.017537109528463688,-0.009703482336411199
3267.563,-0.01616793657960006,-0.009204822067821378
3267.682,0.08202850320297976,0.048700175076238125
3267.768,0.06805734938525514,0.04082519014654225
3267.871,0.06428177698840377,0.03963952859364229
3267.982,0.07026761074093704,0.045246004267947074
3268.076,0.014367910877639318,0.009368180318111756
3268.177,0.0064021399348876875,0.004288129562957755
3268.286,0.11222622172461835,0.0789227539799562
3268.386,0.12438685172266148,0.09012243156075807
3268.489,0.05673601634695571,0.042082048798951076
3268.593,-0.019588930281742155,-0.014797001953588785
3268.693,-0.060342409241191344,-0.04579688480928529
3268.794,-0.025378602616288267,-0.01961960352845308
3268.889,0.08070082844941422,0.06407499215933127
3268.994,0.17158198684574974,0.1412586630692736
3269.095,0.12715241569904126,0.10807048090981534
3269.202,-0.005105483850954615,-0.004439066442019673
3269.299,-0.09723549953170774,-0.08568077241091338
3269.398,-0.058434912196776094,-0.05199543189964297
3269.502,0.08004875132767583,0.07227247927193538
3269.606,0.18205936038126924,0.16840780374863076
3269.714,0.16460622250220996,0.1603315344256597
3269.809,0.03104936190969366,0.030686327099695657
3269.913,-0.08310670567415547,-0.08412028939633467
3270.016,-0.07091518002611537,-0.07271486135448914
3270.117,0.03672076529335126,0.03803449077671211
3270.222,0.22919268286167613,0.24795484877099686
3270.32,0.1824391327486651,0.19914889695580998
3270.423,0.0533677249061839,0.060038776733671105
3270.525,-0.10021188042252133,-0.11480007299505965
3270.622,-0.131602171904005,-0.1520598570910587
3270.731,-0.010569542497964475,-0.012321331089789304
3270.833,0.14166651272748926,0.16817554852605018
3270.933,0.18950587850651954,0.23205069588552552
3271.041,0.07627404556693217,0.09847187321621446
3271.138,-0.036504326038846575,-0.04751738135718652
3271.246,-0.07167438138008221,-0.09608699033750502
3271.336,-0.015993630768560155,-0.02125072096047368
3271.447,0.15306252448937643,0.20970759182059379
3271.548,0.17006908740513474,0.23379708211807423
3271.643,0.12365764887783436,0.17745438101813288
3271.753,-0.014421999187119706,-0.02132100134878939
3271.853,-0.12958619728358087,-0.19400918096391329
3271.957,-0.09766419378665907,-0.14610156841331234
3272.058,0.051757580139771074,0.07765988896785772
3272.156,0.17045496274351904,0.2614820807208583
3272.256,0.1601729503298133,0.25513985896726615
3272.364,0.048502832138103684,0.08072472816006213
3272.465,-0.04874755391870731,-0.08419669104477474
3272.568,-0.08183974915146817,-0.14242800956031648
3272.673,0.008781781756848702,0.015350318516848462
3272.771,0.08279554224020241,0.1415976469248535
3272.868,0.13011988380691447,0.22624585101001207
3272.975,0.0917491804650611,0.16596730955311023
3273.076,0.00971624528860137,0.01838325816031257
3273.186,-0.04680392550347155,-0.09368942450028864
3273.284,-0.01704243867618479,-0.03458436786187277
3273.379,0.03241653781558206,0.06459499162991718
3273.485,0.08398384798639416,0.1683245037699423
3273.587,0.08527497527306317,0.1736888630856024
3273.687,0.03911633236949101,0.08186771511933824
3273.785,-0.00580141732373354,-0.012512871365845129
3273.893,-0.012303711195211061,-0.027259825515978397
3273.997,0.016237221575132892,0.03673638927424412
3274.093,0.046538628533537345,0.1070812239825373
3274.193,0.051766876994140294,0.12097391575658092
3274.298,0.0380140270333852,0.090739796148312
3274.401,0.024887029684153912,0.06112882682042504
3274.498,0.00769708848068784,0.019259916580941998
3274.604,0.0027081878455118367,0.006847805749626601
3274.702,0.014469152527812938,0.03693341018298784
3274.806,0.03570949404479469,0.09259460333426289
3274.914,0.05239129001298732,0.14394624609769519
3275.015,0.03455012815405761,0.09458960954911826
3275.12,0.013740369052022533,0.03991355544155508
3275.217,0.0022394806112276994,0.0064415330598422155
3275.323,0.009278647434475975,0.02711248275432708
3275.42,0.027445899039777896,0.08133796386710952
3275.52,0.03866711088832363,0.11662631784869128
3275.63,0.03330216415705001,0.10637811536315242
3275.727,0.01720804589141808,0.05442666789238472
3275.828,0.0062766679086744956,0.020330098310325694
3275.927,0.00996360992699313,0.03295769130545819
3276.035,0.02220795277105681,0.0748794062459142
3276.135,0.029998152765052417,0.10310649962047942
3276.239,0.025409906974117543,0.08913191747721558
3276.338,0.015247708527137006,0.05464283917729987
3276.441,0.009631878803453441,0.03526284964402275
3276.54,0.01350403753511001,0.05049213431751281
3276.642,0.02109497241430039,0.08060966220112747
3276.748,0.024158983486954135,0.09441223948977868
3276.849,0.019407089941747228,0.07754442675434703
3276.949,0.012390630827846133,0.05054993147354581
3277.049,0.010341855393484884,0.043027309618107364
3277.159,0.018793139450036304,0.08348476259629141
3277.253,0.019442931109153818,0.08433038165568872
3277.361,0.018655268879630107,0.08287841298421408
3277.458,0.01480623471648759,0.06739317603661706
3277.559,0.01511520887270269,0.07111411863618713
3277.669,0.019184469343676066,0.0942622844079187
3277.769,0.01362660544598623,0.0683472901344695
3277.865,0.0031037450094425567,0.015552481172885081
3277.972,0.001497535318411283,0.007472681526080834
3278.071,0.011606418800984836,0.058437191996469164
3278.173,0.02333768910509562,0.12154140519774671
3278.277,0.02620683311710307,0.14330315745312114
3278.382,0.021544411412631546,0.12507408439321238
3278.482,0.014115660451034498,0.08744382168812094
3278.586,0.0004334502724692719,0.0027137429181306174
3278.689,-0.008331831299941618,-0.052931834716781805
3278.787,0.0023141553650886503,0.013764662615526333
3278.891,0.02021007571749066,0.12094081339728223
3278.995,0.029231972523947176,0.18376547442952373
3279.094,0.022806052228479003,0.15399585819282077
3279.197,0.0066320174797242564,0.04781801575691291
3279.301,-0.006121703278648447,-0.04860958397365953
3279.397,-0.0015246472356828284,-0.01148836161827589
3279.505,0.016411395395734486,0.13722520833304483
3279.605,0.02117916142672408,0.16455476011507936
3279.703,0.015208943395295504,0.1190770609011903
3279.813,0.004657100082649438,0.0370767859227981
3279.912,0.0010247707899394092,0.009191080147631482
3280.009,0.003238666863928005,0.027959080749641704
3280.114,0.00938973916305962,0.08572576914115355
3280.211,0.012351235389926553,0.1183519399205012
3280.311,0.010580966863149941,0.10426537479567531
3280.42,0.006077163461959703,0.06053519881680189
3280.518,0.0031110154648658237,0.03124212507077604
3280.621,0.00459495459515999,0.04710815273489453
3280.72,0.007832106640480231,0.08334128464647257
3280.825,0.00946298200390544,0.1058619203544047
3280.927,0.008673918572078726,0.1018377061226786
3281.028,0.006295471903630771,0.0767454273265463
3281.137,0.0034172806875820616,0.04822881355373753
3281.231,0.0032658212283499586,0.04176997129737367
3281.333,0.004646488970011525,0.061124136792789524
3281.442,0.0061328631109477255,0.08387864386117047
3281.546,0.006264239193441843,0.1044550386914103
3281.643,0.006087025265357583,0.09093522909489711
3281.749,0.004729113392150731,0.0733964139900194
3281.898,0.003110706256515301,0.0507762812517576
3281.997,0.0031291662126054043,0.052832545758907855
3282.099,0.0038154351100312977,0.06732203362955291
3282.199,0.005182015100687278,0.10022716031459264
3282.304,0.0059052195142955425,0.13168677632383424
3282.407,0.003925579269641328,0.09032983331587699
3282.511,0.0009541922003123162,0.02082272491584431
3282.61,-6.119265580307227e-05,-0.0012915006904547456
3282.717,0.0025285416010606787,0.05659845178640731
3282.818,0.0048735467710237105,0.11983132800869277
