time,dk,k,dxi,xi,out
3249.263,0.05,1.199999999999975,0.07904488152144358,-0.15598487049893855,0.10012723029793899
3249.28,0.05,1.200849999999989,0.07911814621099923,-0.1546398620133294,0.09842224552189385
3249.298,0.05,1.201749999999968,0.07919793456028189,-0.15321429919127805,0.09660988115486117
3249.314,0.05,1.2025499999999718,0.07960877764857746,-0.15194055874889473,0.09457961129962925
3249.333,0.05,1.2034999999999834,0.07969770925458466,-0.15042630227303905,0.09264317681136061
3249.346,0.05,1.2041499999999792,0.0797399078490731,-0.1493896834710075,0.09133826148870125
3249.371,0.05,1.2053999999999838,0.08017858967455624,-0.1473852187291363,0.08838013159884653
3249.387,0.05,1.2061999999999877,0.08022672420643606,-0.1461015911418272,0.08676334405455934
3249.416,0.05,1.2076499999999875,0.08064489665033164,-0.14376288913896784,0.0834125880858491
3249.443,0.05,1.2089999999999896,0.08075693029667601,-0.14158245202095404,0.08061717836569922
3249.466,0.05,1.2101499999999736,0.08106507932050139,-0.13971795519660818,0.07796467550129949
3249.482,0.05,1.2109499999999775,0.08111761299486862,-0.13842007338868406,0.07631141808332371
3249.504,0.05,1.212049999999974,0.08122691733373728,-0.13663308120734718,0.07398669498337479
3249.53,0.05,1.2133499999999888,0.08151896176934594,-0.13451358820132014,0.0710267093913013
3249.557,0.05,1.2146999999999684,0.08163791620457946,-0.13230936446383007,0.06816607642370162
3249.573,0.05,1.2154999999999723,0.08179886602466889,-0.13100058260742914,0.06635471563671518
3249.597,0.05,1.2166999999999895,0.08192170795483159,-0.12903446161648519,0.0637738104609577
3249.621,0.05,1.217899999999984,0.08209130600182943,-0.12706427027245054,0.061125786698811274
3249.648,0.05,1.2192499999999862,0.08221482104120988,-0.12484447010433429,0.058218423125430574
3249.67,0.05,1.2203499999999827,0.0823129443726148,-0.12303358532814217,0.05584511345648424
3249.694,0.05,1.2215499999999773,0.08242086114537628,-0.12105548466066242,0.05324689858813003
3249.717,0.05,1.2226999999999844,0.08248714566495403,-0.11915828031035706,0.050795710346451584
3249.732,0.05,1.2234499999999782,0.08253157552344074,-0.11792030667751595,0.04919235846432832
3249.744,0.05,1.2240499999999865,0.08257544797842763,-0.1169294013017607,0.04789742663051344
3249.765,0.05,1.225099999999973,0.082608404495667,-0.11519462480737393,0.04568110974423996
3249.797,0.05,1.2266999999999808,0.08277211158108759,-0.11254591723676648,0.04215082325965905
3249.825,0.05,1.2280999999999704,0.08276048869944497,-0.11022862355319919,0.03924504759155473
3249.843,0.05,1.228999999999972,0.08281183072319717,-0.10873801060017922,0.03730017559881918
3249.863,0.05,1.229999999999971,0.0827235310505192,-0.10708353997917035,0.03531698798119873
3249.883,0.05,1.23099999999997,0.082807953130794,-0.10542738091655597,0.03311588465010011
3249.91,0.05,1.232349999999972,0.08293937488594685,-0.10318801779463178,0.0301128159782489
3249.934,0.05,1.2335499999999893,0.08279354745582101,-0.10120097265566376,0.027766527988049003
3249.962,0.05,1.234949999999979,0.08292097590442767,-0.09887918533035699,0.024651549997068922
3249.995,0.05,1.2365999999999742,0.08276827897766187,-0.09614783212410229,0.021352547027092994
3250.019,0.05,1.2377999999999687,0.08247002895205922,-0.09416855142926216,0.019188858693744537
3250.043,0.05,1.238999999999986,0.08256924086480191,-0.09218688964847867,0.0165256113253993
3250.058,0.05,1.2397499999999797,0.08260831838825801,-0.09094776487266533,0.014886217022677076
3250.096,0.05,1.2416499999999802,0.08235975610449855,-0.08781809414069348,0.011168250129675997
3250.125,0.05,1.2430999999999799,0.08188996714545999,-0.08544328509347544,0.008689293795851732
3250.147,0.05,1.2441999999999764,0.0819614319166729,-0.08364013359131402,0.006270647303154131
3250.174,0.05,1.2455499999999786,0.0814140544358499,-0.08144195412154252,0.004106848159591572
3250.198,0.05,1.2467499999999732,0.08150266708951139,-0.07948589011140343,0.0014598778081141434
3250.223,0.05,1.2479999999999778,0.08082016245934504,-0.07746538604991245,-0.00031349165647617805
3250.249,0.05,1.2492999999999699,0.0809255554392094,-0.07536132160850596,-0.00318333124427235
3250.265,0.05,1.2500999999999738,0.0809634688398391,-0.07406590610706236,-0.004919347866890911
3250.285,0.05,1.2510999999999728,0.08014637465258191,-0.07246297861401217,-0.005989547853153782
3250.303,0.05,1.2519999999999742,0.08021147352960284,-0.07101917209047699,-0.007957802797261465
3250.321,0.05,1.2528999999999757,0.08028150643970056,-0.06957410497456006,-0.009936598046946271
3250.345,0.05,1.2540999999999702,0.07935593685566768,-0.06766956249003299,-0.011272403967440461
3250.367,0.05,1.2551999999999899,0.07943519458467405,-0.06592198820913923,-0.013665677232114204
3250.393,0.05,1.256499999999982,0.07839823597777447,-0.06388363407372964,-0.01504341558874557
3250.414,0.05,1.257549999999991,0.07846484804792098,-0.06223587226470874,-0.017296954882942972
3250.443,0.05,1.2589999999999908,0.07731631534173547,-0.059993699119798696,-0.01880948886742831
3250.465,0.05,1.2600999999999873,0.07738027354627534,-0.058291333101785706,-0.021139407199011875
3250.491,0.05,1.2613999999999794,0.07608644781690882,-0.05631308545855826,-0.022126465005895074
3250.509,0.05,1.2622999999999809,0.07613201799082549,-0.054942709134721185,-0.024000129112323992
3250.534,0.05,1.2635499999999855,0.0747114904971213,-0.05307492187228635,-0.024685140192295563
3250.564,0.05,1.2650499999999727,0.07482919819033697,-0.050830045926595305,-0.027818625274915965
3250.59,0.05,1.2663499999999874,0.07325932764306191,-0.0489253034078541,-0.028369126419862403
3250.605,0.05,1.2670999999999812,0.07328496660290279,-0.04782602890881989,-0.029867718506730985
3250.636,0.05,1.2686499999999785,0.07163817978206062,-0.04560524533557965,-0.030746420018748548
3250.666,0.05,1.2701499999999883,0.07173602909242414,-0.04345316446279257,-0.03375082228618658
3250.689,0.05,1.2712999999999723,0.06988356913917898,-0.04184584237261357,-0.03355206991970314
3250.71,0.05,1.2723499999999814,0.06994701309873469,-0.04037695509752717,-0.035604615542959475
3250.729,0.05,1.2732999999999703,0.07000387402395472,-0.039046881491087565,-0.03746519451754445
3250.747,0.05,1.2741999999999718,0.06801298624234436,-0.03782264773872339,-0.036577396934376824
3250.774,0.05,1.275549999999974,0.06811734326814942,-0.035983479470480376,-0.03918917599359189
3250.801,0.05,1.2768999999999762,0.06603269434604649,-0.03420059672313423,-0.03893637561853918
3250.829,0.05,1.2782999999999884,0.06611930450105882,-0.03234925619708823,-0.04155078993711082
3250.858,0.05,1.2797499999999882,0.06390433207793605,-0.030496030566828314,-0.04122947233049832
3250.881,0.05,1.2808999999999722,0.06395842228535875,-0.029024986854285305,-0.04329498810094674
3250.899,0.05,1.2817999999999736,0.061574857113928294,-0.027916639426232806,-0.041747271460775545
3250.953,0.05,1.284499999999978,0.05923717249599857,-0.02471783211144371,-0.043104201118387774
3250.976,0.05,1.285649999999985,0.05923754296172706,-0.023355368623315796,-0.04496414900701212
3250.998,0.05,1.2867499999999816,0.056632442705852194,-0.022109454883790756,-0.043316981835847375
3251.023,0.05,1.2879999999999863,0.056701188130468066,-0.020691925180523894,-0.045345334420501406
3251.046,0.05,1.2891499999999703,0.05396599741081849,-0.019450707240092152,-0.04352285096158623
3251.067,0.05,1.2901999999999794,0.054012619734283576,-0.01831644222566218,-0.04513938611033949
3251.094,0.05,1.2915499999999815,0.05118328836581068,-0.01693449343978306,-0.04338730641472119
3251.114,0.05,1.2925499999999805,0.051216401715461234,-0.01591016540547477,-0.04483956747219858
3251.137,0.05,1.2936999999999876,0.051273290639797846,-0.014730879720752332,-0.046538373019931106
3251.165,0.05,1.2950999999999773,0.04831558669287386,-0.013378043293361883,-0.044578710292039074
3251.189,0.05,1.2962999999999718,0.045239207681065034,-0.012292302309021425,-0.04209445831832813
3251.212,0.05,1.297449999999979,0.045282956118496975,-0.011250794318289733,-0.04359248861176368
3251.234,0.05,1.2985499999999754,0.04532464749179162,-0.010253652073473285,-0.04502875849678274
3251.257,0.05,1.2996999999999825,0.04213555913564882,-0.009284534213347538,-0.042232250380847026
3251.279,0.05,1.300799999999979,0.04217411559621057,-0.008356703670233667,-0.04357185424979836
3251.289,0.05,1.30129999999999,0.042175120077833056,-0.00793495246944613,-0.044159982485321256
3251.311,0.05,1.3023999999999865,0.038905045701990396,-0.0070790414640048895,-0.04109623584635165
3251.333,0.05,1.303499999999983,0.03894170565963625,-0.006222323939495442,-0.042338597875228215
3251.358,0.05,1.3047499999999876,0.03554434900955048,-0.005333715214253448,-0.039150638683700764
3251.38,0.05,1.3058499999999842,0.03557400136493317,-0.004551087184227247,-0.04028371812366298
3251.41,0.05,1.3073499999999714,0.032076898376974264,-0.003588780232926188,-0.037064502243974125
3251.432,0.05,1.308449999999968,0.03209794969298485,-0.0028826253396826234,-0.03808265988309323
3251.454,0.05,1.3095499999999876,0.028448977235302368,-0.002256747840494897,-0.03418719661194505
3251.481,0.05,1.3108999999999897,0.028486152020273516,-0.0014876217359462685,-0.035317992262927
3251.505,0.05,1.3120999999999843,0.02472663819666217,-0.0008941824192291651,-0.031225856104608016
3251.529,0.05,1.3132999999999788,0.02475141631567703,-0.0003001484276557078,-0.03209684269595509
3251.559,0.05,1.3147999999999886,0.020889173720734174,0.0003265267839704971,-0.027910729362783982
3251.582,0.05,1.3159499999999726,0.02090402688143352,0.0008073194022368518,-0.02861141211210727
3251.609,0,1.3159499999999726,0.016901184081800233,0.001263651372446196,-0.023904015216015092
3251.619,0,1.3159499999999726,0.016885379257631183,0.0014325051650261934,-0.024105420005995474
3251.649,0,1.3159499999999726,0.012828632699236966,0.0018173641460000355,-0.019273399548489233
3251.674,0,1.3159499999999726,0.012815303305459493,0.002137746728637688,-0.019677466192369777
3251.702,0,1.3159499999999726,0.008729291090189892,0.0023821668791651645,-0.014622123114772482
3251.722,0,1.3159499999999726,0.00872082572340727,0.002556583393633151,-0.014840506527569033
3251.747,0,1.3159499999999726,0.008714784896721206,0.002774453016048011,-0.015119262631308337
3251.783,0,1.3159499999999726,0.004599592836087542,0.0029400383581474304,-0.009921777670053306
3251.813,0,1.3159499999999726,0.0004602892561588848,0.002953847035832289,-0.004492832653445692
3251.838,0,1.3159499999999726,0.0004598109996766223,0.0029653423108242463,-0.004507330498953524
3251.848,0,1.3159499999999726,0.00045941286671228194,0.00296993643949126,-0.004512852219498457
3251.866,0,1.3159499999999726,-0.003727173681259209,0.002902847313228486,0.0010847722840100073
3251.902,0,1.3159499999999726,-0.003724850083717376,0.0027687527102144434,0.0012581763386611579
3251.916,0,1.3159499999999726,-0.007916759118434213,0.0026579180825553853,0.0069203718611645995
3251.935,0,1.3159499999999726,-0.007912920417847028,0.0025075725946180475,0.00711316746797803
3251.962,0,1.3159499999999726,-0.012104986665566439,0.002180737954647225,0.013059815091133867
3251.992,0,1.3159499999999726,-0.012093666915134044,0.001817927947190784,0.013522358694864652
3252.019,0,1.3159499999999726,-0.01629190914871105,0.0013780464001822829,0.019625897683926023
3252.036,0,1.3159499999999726,-0.01627667407652777,0.0011013429408767512,0.019969977007959546
3252.067,0.05,1.31749999999997,-0.02048674338339354,0.00046625389599259487,0.026353682204850515
3252.095,0.05,1.3188999999999595,-0.020508210992709792,-0.00010797601179902662,0.027196087840835798
3252.118,0.05,1.3200499999999666,-0.024653276362771703,-0.000675001368146184,0.03346834308710462
3252.144,0.05,1.3213499999999587,-0.024682057779413676,-0.0013167348704069888,0.03441934141135981
3252.177,0.05,1.3229999999999766,-0.028710722364122292,-0.0022641887084332603,0.04109301678441193
3252.207,0.05,1.3244999999999638,-0.028742620579701093,-0.003126467325816973,0.04236693029714838
3252.236,0.05,1.3259499999999635,-0.03268566680474237,-0.004074351663154383,0.048945664070664086
3252.264,0.05,1.3273499999999758,-0.03648865815605701,-0.005096034091533006,0.055452242959414255
3252.292,0.05,1.3287499999999655,-0.03652959316945023,-0.006118862700270037,0.05697507887190283
3252.317,0.05,1.32999999999997,-0.04018907939323941,-0.0071235896851046775,0.06328202935845145
3252.342,0.05,1.3312499999999747,-0.040229046198255854,-0.008129315840064733,0.06478353525551629
3252.364,0.05,1.3323499999999713,-0.04378046473920159,-0.009092486064324301,0.07089990030629241
3252.395,0.05,1.3338999999999686,-0.04384811352975115,-0.010451777583744352,0.07295321363547716
3252.426,0.05,1.3354499999999658,-0.047208116731595105,-0.011915229202421397,0.07955203378770138
3252.449,0.05,1.336599999999973,-0.0472371675551017,-0.013001684056195265,0.08116533326646765
3252.482,0.05,1.3382499999999682,-0.05051581896219442,-0.014668706081942718,0.0879666259444116
3252.505,0.05,1.3393999999999753,-0.05054286341033187,-0.01583119194038734,0.08969296933377104
3252.534,0.05,1.340849999999975,-0.05374478027913765,-0.01738979056848213,0.09625027884945331
3252.556,0.05,1.3419499999999716,-0.05377686279578092,-0.018572881549985792,0.09801838350229888
3252.581,0.05,1.3431999999999762,-0.05690208918160047,-0.01999543377953098,0.10428852453036648
3252.599,0.05,1.3440999999999776,-0.05692696847828831,-0.02102011921214183,0.1058196865253125
3252.624,0.05,1.3453499999999596,-0.05997232759916741,-0.022519427402099196,0.11210625396105567
3252.645,0.05,1.3463999999999687,-0.060011618154543485,-0.023779671383355745,0.11400557580299268
3252.669,0.05,1.3475999999999633,-0.06295087837434332,-0.025290492464332882,0.12017859596541347
3252.694,0.05,1.348849999999968,-0.06301274020608524,-0.02686581096949074,0.12257597430164732
3252.71,0.05,1.3496499999999718,-0.06303011722012135,-0.027874292845017495,0.12408285168666297
3252.72,0.05,1.35014999999996,-0.06578504351592553,-0.028532143280161196,0.12876895691674078
3252.742,0.05,1.3512499999999796,-0.06586825745434377,-0.029981244944182396,0.13101570236321564
3252.763,0.05,1.352299999999966,-0.0659176642890954,-0.031365515894235654,0.13312432035662705
3252.786,0.05,1.3534499999999732,-0.06867586475170594,-0.03294506078353439,0.139186094704845
3252.816,0.05,1.3549499999999604,-0.06877017572326506,-0.035008166055214826,0.14236487249550794
3252.837,0.05,1.3559999999999695,-0.071380841389281,-0.03650716372440298,0.14812149312037232
3252.868,0.05,1.3575499999999667,-0.07148886962976872,-0.03872331868292217,0.15155472217803595
3252.89,0.05,1.3586499999999633,-0.07396870022003989,-0.0403506300877582,0.15733748962707358
3252.908,0.05,1.3595499999999647,-0.0740065720310024,-0.0416827483843184,0.15936955298986125
3252.93,0.05,1.3606499999999613,-0.07637133356949662,-0.04336291772284233,0.16508455490705845
3252.964,0.05,1.3623499999999666,-0.0764999221081321,-0.04596391507452689,0.16913680433951772
3252.993,0.05,1.3637999999999664,-0.07869629410819949,-0.04824610760366439,0.17553635283481894
3253.02,0.05,1.3651499999999686,-0.07876710773058211,-0.050372819512393543,0.17881401265136382
3253.044,0.05,1.366349999999963,-0.08081347101720397,-0.05231234281679732,0.18451207287292262
3253.069,0.05,1.3675999999999677,-0.0808888514716527,-0.054334564103595995,0.18764827134588555
3253.092,0.05,1.3687499999999748,-0.08285551176536664,-0.05624024087421088,0.19319932346912877
3253.116,0.05,1.3699499999999694,-0.08292932627432863,-0.05823054470478542,0.19629349248307223
3253.137,0.05,1.3709999999999785,-0.0847889159711046,-0.060011111940194345,0.20152139386339746
3253.158,0.05,1.372049999999965,-0.08485180020550909,-0.061792999744487195,0.20429364775861159
3253.186,0.05,1.3734499999999772,-0.08666218660684936,-0.06421954096950043,0.2104394857882092
3253.207,0.05,1.3744999999999636,-0.08670305654956358,-0.06604030515701793,0.2132477659235416
3253.227,0.05,1.3754999999999626,-0.08676036412939196,-0.06777551243960418,0.21595287384262862
3253.244,0.05,1.3763499999999766,-0.08835755958484863,-0.06927759095257137,0.2204250189898029
3253.272,0.05,1.3777499999999663,-0.08848037788258815,-0.07175504153326549,0.22435210117685025
3253.288,0.05,1.3785499999999702,-0.08988717357633827,-0.07319323631049378,0.22847416086501215
3253.321,0.05,1.3801999999999655,-0.09004768218385381,-0.0761648098225521,0.2332147219583633
3253.348,0.05,1.3815499999999676,-0.09134143711580259,-0.07863102862468276,0.23875701147499617
3253.372,0.05,1.3827499999999622,-0.09140587439109205,-0.08082476961005865,0.24219316147308756
3253.4,0.05,1.3841499999999745,-0.09260151946576466,-0.08341761215512296,0.24780776164080326
3253.417,0.05,1.3849999999999658,-0.09261581359366601,-0.0849920809861991,0.2502365380424171
3253.445,0.05,1.386399999999978,-0.09363054015927494,-0.08761373611068198,0.2556577514261984
3253.479,0.05,1.3880999999999608,-0.09375927074307357,-0.09080155131591373,0.26072895466586876
3253.523,0.05,1.390299999999977,-0.09463764299097158,-0.09496560760754712,0.2683536796874936
3253.546,0.05,1.391449999999961,-0.09509171192049544,-0.09715271698168841,0.27235614644502065
3253.563,0.05,1.392299999999975,-0.09512313122927557,-0.09876981021261273,0.2748956328801669
3253.582,0.05,1.393249999999964,-0.09519020487948175,-0.10057842410530175,0.27778356353830763
3253.603,0.05,1.394299999999973,-0.09550535493002499,-0.10258403655885,0.2813252403808756
3253.636,0.05,1.3959499999999683,-0.09565336295472995,-0.1057405975363467,0.2864229290243294
3253.661,0.05,1.397199999999973,-0.09580366433064301,-0.10813568914462147,0.2903508491328651
3253.681,0.05,1.398199999999972,-0.0958472037360741,-0.11005263321934121,0.29339178369202296
3253.711,0.05,1.399699999999959,-0.09592602468550901,-0.11293041395988206,0.29798287786993943
3253.735,0.05,1.4008999999999763,-0.0959776209596204,-0.11523387686294577,0.3016478811427752
3253.758,0.05,1.4020499999999603,-0.09584481169162948,-0.11743830753182292,0.30490551268382415
3253.779,0.05,1.4030999999999694,-0.09590162566078042,-0.1194522416707171,0.30813562333635347
3253.794,0.05,1.4038499999999632,-0.09554264401050616,-0.12088538133086253,0.3098767524420156
3253.82,0.05,1.405149999999978,-0.09566308251519377,-0.12337262147628576,0.3139466505374369
3253.852,0.05,1.4067499999999626,-0.09526273105567801,-0.1264210288700387,0.31817468071899563
3253.877,0.05,1.4079999999999673,-0.09531123488546057,-0.12880380974218386,0.3219941733228252
3253.904,0.05,1.4093499999999695,-0.09473256759537581,-0.13136158906726314,0.32521387914584643
3253.924,0.05,1.4103499999999685,-0.09476529678039929,-0.1332568950028694,0.3282539429316693
3253.943,0.05,1.41129999999998,-0.09481750582279892,-0.13505842761352466,0.3311768262393551
3253.973,0.05,1.4127999999999672,-0.09400798197962378,-0.13787866707288943,0.33450339113502753
3253.995,0.05,1.4138999999999637,-0.09300096662285244,-0.13992468833858607,0.33632981796689876
3254.021,0.05,1.4151999999999785,-0.09309010829765717,-0.1423450311543526,0.3403050609101968
3254.05,0.05,1.4166499999999782,-0.09204476582167292,-0.14501432936318076,0.34308048366177685
3254.071,0.05,1.4176999999999647,-0.0920739617980732,-0.1469478825609155,0.3462086628757756
3254.094,0.05,1.4188499999999717,-0.09214554812663991,-0.14906723016784096,0.34969811199150946
3254.115,0.05,1.4198999999999582,-0.09093945829151177,-0.15097695879193823,0.3510459685563775
3254.131,0.05,1.420699999999962,-0.09096486988579419,-0.15243239671011788,0.35341611648830895
3254.153,0.05,1.4217999999999587,-0.08968221424859361,-0.15440540542358105,0.35476404792106686
3254.171,0.05,1.42269999999996,-0.08971591757857152,-0.15602029193999795,0.35740991987905885
3254.192,0.05,1.4237499999999692,-0.08978292355023626,-0.1579057333345696,0.3605420119064632
3254.216,0.05,1.4249499999999637,-0.08839132020275765,-0.1600271250194258,0.3619852197703126
3254.235,0.05,1.4258999999999753,-0.0884229548380013,-0.1617071611613684,0.3647458904615635
3254.263,0.05,1.427299999999965,-0.08694106838105284,-0.16414151107601987,0.36657724121287205
3254.286,0.05,1.428449999999972,-0.08698188030006569,-0.16614209432293342,0.3698820462663627
3254.32,0.05,1.4301499999999774,-0.08534188314455696,-0.16904371834985737,0.37226175389472377
3254.337,0.05,1.4309999999999687,-0.08532452138517493,-0.17049423521339047,0.37460135245320864
3254.355,0.05,1.4318999999999702,-0.08335548039184126,-0.17199463386044606,0.3742355602908649
3254.379,0.05,1.4330999999999647,-0.08343362097025632,-0.1739970407637228,0.37762373336914257
3254.406,0.05,1.434449999999967,-0.08131279658238709,-0.1761924862714508,0.37818807730325177
3254.428,0.05,1.4355499999999635,-0.08134706528052937,-0.17798212170761712,0.3811791204662051
3254.455,0.05,1.4368999999999656,-0.07910471818042135,-0.18011794909849194,0.3814829480679862
3254.469,0.05,1.437599999999972,-0.07909352821766073,-0.18122525849354898,0.38329555070070526
3254.491,0.05,1.4386999999999686,-0.07916877413426159,-0.18296697152449753,0.38628304585547335
3254.522,0.05,1.4402499999999658,-0.07689659427288076,-0.18535076594695293,0.38696929885395415
3254.542,0.05,1.4412499999999648,-0.07690438120043516,-0.18688885357096024,0.38953644229281237
3254.557,0.05,1.4419999999999586,-0.07462409715660591,-0.18800821502829984,0.3881162049220382
3254.584,0.05,1.4433499999999608,-0.07471725027891209,-0.1900255807858337,0.3916178442565822
3254.599,0.05,1.4440999999999773,-0.07471077898660654,-0.19114624247065726,0.3934814368099615
3254.62,0.05,1.4451499999999637,-0.07252377290841304,-0.1926692417017144,0.39287714714890176
3254.67,0.05,1.447649999999973,-0.07047746464180771,-0.19619311493381758,0.3958553202693377
3254.7,0.05,1.4491499999999602,-0.0704755872645685,-0.1983073825517367,0.3994222098368748
3254.724,0.05,1.4503499999999774,-0.06820546542208067,-0.19994431372188992,0.3989082478675462
3254.749,0.05,1.4515999999999594,-0.06825409839039696,-0.20165066618162503,0.40187628956181737
3254.77,0.05,1.4526499999999685,-0.06577972267562092,-0.2030320403578253,0.4006410095884185
3254.8,0.05,1.4541499999999783,-0.0658572207613636,-0.20500775698067936,0.40412869523261985
3254.826,0.05,1.4554499999999704,-0.06328391393914853,-0.2066531387430871,0.4032125402635062
3254.852,0.05,1.4567499999999625,-0.06332718015079736,-0.2082996454269977,0.40610736043179263
3254.875,0.05,1.4578999999999696,-0.060637849809659486,-0.20969431597262822,0.40460198029262046
3254.895,0.05,1.4588999999999686,-0.06066169550158558,-0.2109075498826588,0.40673774958519854
3254.919,0.05,1.460099999999963,-0.05790274329438442,-0.2122972157217175,0.4051338209454863
3254.941,0.05,1.4611999999999596,-0.057930679229851824,-0.21357169066477044,0.40739784742324964
3254.974,0.05,1.4628499999999776,-0.05515096670711289,-0.21539167256612485,0.406532883489156
3255.003,0.05,1.4642999999999773,-0.05518230673479571,-0.21699195946143374,0.4093943759642043
3255.029,0.05,1.4655999999999694,-0.05233298428927156,-0.2183526170529464,0.40763444817979366
3255.049,0.05,1.4665999999999684,-0.05234589055998665,-0.21939953486414515,0.40951181767023037
3255.075,0.05,1.4678999999999605,-0.0495172226430459,-0.2206869826528564,0.40766710208648715
3255.096,0.05,1.4689499999999696,-0.04953252660899695,-0.22172716571165452,0.40955328331999546
3255.121,0.05,1.4701999999999742,-0.05520370668650902,-0.22310725837882228,0.420328143757984
3255.148,0.05,1.4715499999999764,-0.055245363309721685,-0.22459888318818716,0.42303474509340055
3255.18,0.05,1.473149999999961,-0.062238082445261925,-0.22659050182641677,0.4368173540111331
3255.207,0.05,1.4744999999999633,-0.06226560355804343,-0.22827167312248664,0.43981079812155527
3255.237,0.05,1.4759999999999731,-0.06936504348014362,-0.23035262442690485,0.4539009090521407
3255.256,0.05,1.476949999999962,-0.06936357629519724,-0.2316705323764982,0.45619585342147406
3255.281,0.05,1.4781999999999667,-0.07646396182750484,-0.2335821314221928,0.46998924161280237
3255.299,0.05,1.479099999999968,-0.07647345861263691,-0.23495865367722252,0.47238716997178226
3255.321,0.05,1.4801999999999647,-0.08352826439771675,-0.2367962754939668,0.48598419772235707
3255.341,0.05,1.4811999999999637,-0.08356053016859485,-0.2384674860973372,0.4889112719979537
3255.362,0.05,1.4822499999999728,-0.08360560655138032,-0.24022320383493168,0.49200641438684867
3255.393,0.05,1.48379999999997,-0.09055275254102708,-0.24303033916369893,0.5071221084296473
3255.411,0.05,1.4846999999999715,-0.09053887825330982,-0.24466003897226113,0.5099028343534087
3255.439,0.05,1.4860999999999611,-0.09716604337875592,-0.24738068818684616,0.5243999321889702
3255.461,0.05,1.4871999999999577,-0.09718959108689482,-0.2495188591907515,0.5281007502124385
3255.474,0.05,1.4878499999999766,-0.09205066783572854,-0.2507155178726505,0.5225204452998362
3255.492,0.05,1.488749999999978,-0.10327687568459883,-0.25257450163497625,0.5424024630662584
3255.514,0.05,1.4898499999999746,-0.10334702347000199,-0.25484813615130947,0.5463994653693672
3255.537,0.05,1.4909999999999586,-0.10903757438209417,-0.25735600036206313,0.5591606199616266
3255.553,0.05,1.4917999999999625,-0.1090429911787176,-0.25910068822093096,0.5621517753394285
3255.58,0.05,1.4931499999999647,-0.11425407424333697,-0.26218554822550605,0.575190099700615
3255.605,0.05,1.4943999999999693,-0.1143076672409575,-0.2650432399065404,0.5801541576365362
3255.631,0.05,1.4956999999999614,-0.11910823974260103,-0.26814005413982894,0.592614275866927
3255.648,0.05,1.4965499999999754,-0.11910493929297654,-0.2701648381078429,0.596069927274579
3255.671,0.05,1.4976999999999594,-0.1191972221360919,-0.27290637421693525,0.6008988749687596
3255.7,0.05,1.4991499999999591,-0.12364656338938497,-0.2764921245552269,0.61369252025991
3255.728,0.05,1.5005499999999714,-0.12371613188784979,-0.27995617624811736,0.6197282907858198
3255.761,0.05,1.5021999999999667,-0.12790642103488734,-0.2841770881422561,0.633240701893004
3255.801,0.05,1.5041999999999647,-0.1319410944403489,-0.2894547319198653,0.6483363386070126
3255.826,0.05,1.5054499999999693,-0.13192125047863693,-0.29275276318184323,0.6539631320242489
3255.861,0.05,1.5071999999999621,-0.13594065423320614,-0.2975106860799857,0.6681733944240256
3255.886,0.05,1.5084499999999668,-0.13968985606751574,-0.30100293248168636,0.6798131835111136
3255.914,0.05,1.509849999999979,-0.1397900483212766,-0.30491705383471673,0.6866868708819531
3255.939,0.05,1.511099999999961,-0.1435086816191622,-0.30850477087514355,0.698462766607885
3255.962,0.05,1.5122499999999681,-0.143563099990438,-0.3118067221749435,0.7042233496783308
3255.979,0.05,1.5130999999999595,-0.1435733377251502,-0.31424746891624594,0.7084410359748903
3255.999,0.05,1.5140999999999585,-0.14713449811747165,-0.31719015887859275,0.7188934711016515
3256.038,0.05,1.516049999999969,-0.15058337442267097,-0.3230629104811092,0.7342245957524167
3256.057,0.05,1.516999999999958,-0.1505018552187399,-0.3259224457302318,0.7390317868260817
3256.077,0.05,1.5179999999999796,-0.15056855507964362,-0.32893381683189044,0.7443312914032935
3256.098,0.05,1.519049999999966,-0.15354084987331948,-0.3321581746791888,0.7544090119804306
3256.127,0.05,1.5204999999999658,-0.1536850235899234,-0.336615040363296,0.7623319992590181
3256.159,0.05,1.5220999999999736,-0.15647664432292205,-0.3416222929816534,0.7752375071203638
3256.179,0.05,1.5230999999999726,-0.15644999826508826,-0.34475129294695234,0.7806172512923929
3256.203,0.05,1.5242999999999671,-0.15888960543747108,-0.3485646434774337,0.7909407437948444
3256.227,0.05,1.5254999999999617,-0.15896238972254326,-0.3523797408307568,0.7976714072005775
3256.251,0.05,1.5266999999999789,-0.1609714280569735,-0.35624305510417925,0.80744350419733
3256.269,0.05,1.5275999999999577,-0.16098096584460583,-0.3591407124893136,0.812494911447339
3256.289,0.05,1.5285999999999793,-0.14899082667731642,-0.36212052902292496,0.7993908447745246
3256.309,0.05,1.5295999999999783,-0.1626552341590238,-0.3653736337061025,0.8259416379717908
3256.327,0.05,1.5304999999999798,-0.1626942961948423,-0.3683021310376144,0.8311051384311449
3256.348,0.05,1.5315499999999662,-0.16391592124267948,-0.37174436538366656,0.8389777302517455
3256.368,0.05,1.5325499999999652,-0.1639683472809555,-0.3750237323292827,0.8447834982231159
3256.392,0.05,1.5337499999999598,-0.1510908361125706,-0.3786499123959674,0.8314223686447473
3256.412,0.05,1.5347499999999588,-0.16491711919844879,-0.3819482547799334,0.8583990454522961
3256.434,0.05,1.5358499999999784,-0.1649980007924512,-0.38557821079743154,0.8648813851101811
